Current Pose: X: -0.788770, Y: -1.381456, Z: -0.683463, Yaw: 2.080071, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 3.549465, Y: 6.216550, Z: 3.075581, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.788770, Y: 1.381456, Z: 0.683463, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 645479
Current Pose: X: -0.785243, Y: -1.383256, Z: -0.669739, Yaw: 2.078344, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785051, Y: 1.383435, Z: 2.343714, Velocity_in: X: 0.000152, Y: -0.002997, Z: 0.008801, Error: X: 0.785243, Y: 1.383256, Z: 0.669739, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647008
Current Pose: X: -0.785213, Y: -1.383314, Z: -0.669409, Yaw: 2.078300, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785110, Y: 1.383516, Z: 2.342603, Velocity_in: X: 0.000330, Y: -0.002383, Z: 0.008166, Error: X: 0.785213, Y: 1.383314, Z: 0.669409, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647040
Current Pose: X: -0.785193, Y: -1.383361, Z: -0.669200, Yaw: 2.078248, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785120, Y: 1.383527, Z: 2.341989, Velocity_in: X: 0.000071, Y: -0.002181, Z: 0.008335, Error: X: 0.785193, Y: 1.383361, Z: 0.669200, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647074
Current Pose: X: -0.785162, Y: -1.383451, Z: -0.668942, Yaw: 2.078187, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785056, Y: 1.383766, Z: 2.341041, Velocity_in: X: -0.000201, Y: -0.002179, Z: 0.008446, Error: X: 0.785162, Y: 1.383451, Z: 0.668942, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647107
Current Pose: X: -0.785125, Y: -1.383554, Z: -0.668799, Yaw: 2.078153, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784996, Y: 1.383916, Z: 2.340654, Velocity_in: X: -0.000595, Y: -0.002172, Z: 0.008803, Error: X: 0.785125, Y: 1.383554, Z: 0.668799, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647140
Current Pose: X: -0.785113, Y: -1.383635, Z: -0.668792, Yaw: 2.078077, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785068, Y: 1.383918, Z: 2.340764, Velocity_in: X: -0.000568, Y: -0.002093, Z: 0.008351, Error: X: 0.785113, Y: 1.383635, Z: 0.668792, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647174
Current Pose: X: -0.785091, Y: -1.383751, Z: -0.668708, Yaw: 2.078079, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785017, Y: 1.384155, Z: 2.340395, Velocity_in: X: -0.000461, Y: -0.002202, Z: 0.008150, Error: X: 0.785091, Y: 1.383751, Z: 0.668708, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647206
Current Pose: X: -0.785065, Y: -1.383877, Z: -0.668608, Yaw: 2.078048, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784975, Y: 1.384318, Z: 2.340028, Velocity_in: X: -0.001050, Y: -0.001933, Z: 0.008935, Error: X: 0.785065, Y: 1.383877, Z: 0.668608, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647239
Current Pose: X: -0.785068, Y: -1.383995, Z: -0.668604, Yaw: 2.078041, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785076, Y: 1.384407, Z: 2.340112, Velocity_in: X: -0.000967, Y: -0.001664, Z: 0.008587, Error: X: 0.785068, Y: 1.383995, Z: 0.668604, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647275
Current Pose: X: -0.785062, Y: -1.384087, Z: -0.668591, Yaw: 2.077958, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785042, Y: 1.384411, Z: 2.340057, Velocity_in: X: -0.000895, Y: -0.001178, Z: 0.008751, Error: X: 0.785062, Y: 1.384087, Z: 0.668591, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647308
Current Pose: X: -0.785066, Y: -1.384215, Z: -0.668614, Yaw: 2.077910, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785078, Y: 1.384661, Z: 2.340171, Velocity_in: X: -0.001258, Y: -0.001166, Z: 0.008406, Error: X: 0.785066, Y: 1.384215, Z: 0.668614, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647340
Current Pose: X: -0.785068, Y: -1.384347, Z: -0.668625, Yaw: 2.077820, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785077, Y: 1.384811, Z: 2.340200, Velocity_in: X: -0.001395, Y: -0.000976, Z: 0.008734, Error: X: 0.785068, Y: 1.384347, Z: 0.668625, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647374
Current Pose: X: -0.785071, Y: -1.384448, Z: -0.668578, Yaw: 2.077760, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785080, Y: 1.384798, Z: 2.339974, Velocity_in: X: -0.001412, Y: -0.000883, Z: 0.008532, Error: X: 0.785071, Y: 1.384448, Z: 0.668578, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647406
Current Pose: X: -0.785065, Y: -1.384588, Z: -0.668378, Yaw: 2.077748, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785043, Y: 1.385079, Z: 2.339123, Velocity_in: X: -0.001736, Y: -0.000623, Z: 0.009029, Error: X: 0.785065, Y: 1.384588, Z: 0.668378, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647440
Current Pose: X: -0.785080, Y: -1.384727, Z: -0.668234, Yaw: 2.077712, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785133, Y: 1.385216, Z: 2.338677, Velocity_in: X: -0.001726, Y: -0.000239, Z: 0.008851, Error: X: 0.785080, Y: 1.384727, Z: 0.668234, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647473
Current Pose: X: -0.785081, Y: -1.384835, Z: -0.668074, Yaw: 2.077658, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785086, Y: 1.385214, Z: 2.338099, Velocity_in: X: -0.001798, Y: 0.000069, Z: 0.008912, Error: X: 0.785081, Y: 1.384835, Z: 0.668074, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647505
Current Pose: X: -0.785092, Y: -1.384972, Z: -0.667864, Yaw: 2.077629, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785129, Y: 1.385452, Z: 2.337312, Velocity_in: X: -0.002048, Y: -0.000018, Z: 0.008786, Error: X: 0.785092, Y: 1.384972, Z: 0.667864, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647539
Current Pose: X: -0.785101, Y: -1.385104, Z: -0.667653, Yaw: 2.077595, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785132, Y: 1.385566, Z: 2.336577, Velocity_in: X: -0.001748, Y: 0.000175, Z: 0.008546, Error: X: 0.785101, Y: 1.385104, Z: 0.667653, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647575
Current Pose: X: -0.785112, Y: -1.385227, Z: -0.667426, Yaw: 2.077552, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785153, Y: 1.385656, Z: 2.335763, Velocity_in: X: -0.001893, Y: 0.000067, Z: 0.008997, Error: X: 0.785112, Y: 1.385227, Z: 0.667426, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647607
Current Pose: X: -0.785129, Y: -1.385309, Z: -0.667325, Yaw: 2.077487, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785187, Y: 1.385595, Z: 2.335536, Velocity_in: X: -0.001806, Y: 0.000376, Z: 0.009175, Error: X: 0.785129, Y: 1.385309, Z: 0.667325, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647640
Current Pose: X: -0.785133, Y: -1.385421, Z: -0.667317, Yaw: 2.077450, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785145, Y: 1.385814, Z: 2.335600, Velocity_in: X: -0.001304, Y: 0.000252, Z: 0.008832, Error: X: 0.785133, Y: 1.385421, Z: 0.667317, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647674
Current Pose: X: -0.785131, Y: -1.385520, Z: -0.667359, Yaw: 2.077409, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785126, Y: 1.385864, Z: 2.335800, Velocity_in: X: -0.001264, Y: -0.000111, Z: 0.008850, Error: X: 0.785131, Y: 1.385520, Z: 0.667359, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647706
Current Pose: X: -0.785133, Y: -1.385581, Z: -0.667378, Yaw: 2.077378, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785140, Y: 1.385798, Z: 2.335841, Velocity_in: X: -0.001097, Y: 0.000093, Z: 0.008753, Error: X: 0.785133, Y: 1.385581, Z: 0.667378, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647739
Current Pose: X: -0.785147, Y: -1.385656, Z: -0.667416, Yaw: 2.077288, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785197, Y: 1.385916, Z: 2.335994, Velocity_in: X: -0.000649, Y: -0.000015, Z: 0.008011, Error: X: 0.785147, Y: 1.385656, Z: 0.667416, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647773
Current Pose: X: -0.785155, Y: -1.385732, Z: -0.667104, Yaw: 2.077251, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785184, Y: 1.386001, Z: 2.334554, Velocity_in: X: -0.000780, Y: -0.000003, Z: 0.008059, Error: X: 0.785155, Y: 1.385732, Z: 0.667104, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647805
Current Pose: X: -0.785158, Y: -1.385778, Z: -0.666855, Yaw: 2.077246, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785167, Y: 1.385939, Z: 2.333742, Velocity_in: X: -0.000475, Y: 0.000214, Z: 0.007937, Error: X: 0.785158, Y: 1.385778, Z: 0.666855, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647838
Current Pose: X: -0.785159, Y: -1.385830, Z: -0.666552, Yaw: 2.077172, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785161, Y: 1.386012, Z: 2.332628, Velocity_in: X: -0.000300, Y: -0.000020, Z: 0.007815, Error: X: 0.785159, Y: 1.385830, Z: 0.666552, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647875
Current Pose: X: -0.785156, Y: -1.385881, Z: -0.666416, Yaw: 2.077165, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785145, Y: 1.386059, Z: 2.332320, Velocity_in: X: -0.000545, Y: 0.000274, Z: 0.008087, Error: X: 0.785156, Y: 1.385881, Z: 0.666416, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647908
Current Pose: X: -0.785164, Y: -1.385933, Z: -0.666273, Yaw: 2.077169, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785194, Y: 1.386114, Z: 2.331813, Velocity_in: X: -0.000532, Y: 0.000287, Z: 0.008213, Error: X: 0.785164, Y: 1.385933, Z: 0.666273, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647940
Current Pose: X: -0.785170, Y: -1.385968, Z: -0.666111, Yaw: 2.077110, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785192, Y: 1.386093, Z: 2.331225, Velocity_in: X: -0.000146, Y: 0.000185, Z: 0.008431, Error: X: 0.785170, Y: 1.385968, Z: 0.666111, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 647974
Current Pose: X: -0.785162, Y: -1.386005, Z: -0.665823, Yaw: 2.077060, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785134, Y: 1.386133, Z: 2.330092, Velocity_in: X: 0.000033, Y: -0.000104, Z: 0.008569, Error: X: 0.785162, Y: 1.386005, Z: 0.665823, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648006
Current Pose: X: -0.785137, Y: -1.386036, Z: -0.665492, Yaw: 2.077056, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.785051, Y: 1.386145, Z: 2.328893, Velocity_in: X: 0.000255, Y: -0.000309, Z: 0.008637, Error: X: 0.785137, Y: 1.386036, Z: 0.665492, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648039
Current Pose: X: -0.785094, Y: -1.386072, Z: -0.665179, Yaw: 2.076990, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784940, Y: 1.386198, Z: 2.327813, Velocity_in: X: -0.000210, Y: -0.000089, Z: 0.008760, Error: X: 0.785094, Y: 1.386072, Z: 0.665179, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648074
Current Pose: X: -0.785066, Y: -1.386109, Z: -0.665056, Yaw: 2.077008, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784969, Y: 1.386240, Z: 2.327575, Velocity_in: X: -0.000487, Y: -0.000430, Z: 0.008361, Error: X: 0.785066, Y: 1.386109, Z: 0.665056, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648105
Current Pose: X: -0.785028, Y: -1.386153, Z: -0.664965, Yaw: 2.076980, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784896, Y: 1.386306, Z: 2.327286, Velocity_in: X: -0.000659, Y: -0.000725, Z: 0.008357, Error: X: 0.785028, Y: 1.386153, Z: 0.664965, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648138
Current Pose: X: -0.784981, Y: -1.386212, Z: -0.664765, Yaw: 2.076984, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784818, Y: 1.386419, Z: 2.326478, Velocity_in: X: -0.000629, Y: -0.000721, Z: 0.007927, Error: X: 0.784981, Y: 1.386212, Z: 0.664765, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648171
Current Pose: X: -0.784934, Y: -1.386275, Z: -0.664503, Yaw: 2.076998, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784766, Y: 1.386494, Z: 2.325498, Velocity_in: X: -0.000956, Y: -0.000515, Z: 0.007275, Error: X: 0.784934, Y: 1.386275, Z: 0.664503, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648207
Current Pose: X: -0.784902, Y: -1.386326, Z: -0.664283, Yaw: 2.076938, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784793, Y: 1.386506, Z: 2.324770, Velocity_in: X: -0.000765, Y: -0.000176, Z: 0.006815, Error: X: 0.784902, Y: 1.386326, Z: 0.664283, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648240
Current Pose: X: -0.784865, Y: -1.386405, Z: -0.664049, Yaw: 2.076919, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784735, Y: 1.386681, Z: 2.323937, Velocity_in: X: -0.000861, Y: 0.000009, Z: 0.006771, Error: X: 0.784865, Y: 1.386405, Z: 0.664049, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648274
Current Pose: X: -0.784830, Y: -1.386485, Z: -0.663936, Yaw: 2.076917, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784707, Y: 1.386762, Z: 2.323663, Velocity_in: X: -0.001269, Y: 0.000002, Z: 0.006917, Error: X: 0.784830, Y: 1.386485, Z: 0.663936, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648306
Current Pose: X: -0.784806, Y: -1.386542, Z: -0.663877, Yaw: 2.076907, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784723, Y: 1.386744, Z: 2.323510, Velocity_in: X: -0.001051, Y: -0.000395, Z: 0.006553, Error: X: 0.784806, Y: 1.386542, Z: 0.663877, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648339
Current Pose: X: -0.784773, Y: -1.386623, Z: -0.663783, Yaw: 2.076862, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784657, Y: 1.386908, Z: 2.323146, Velocity_in: X: -0.001116, Y: -0.000101, Z: 0.006511, Error: X: 0.784773, Y: 1.386623, Z: 0.663783, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648373
Current Pose: X: -0.784731, Y: -1.386700, Z: -0.663672, Yaw: 2.076773, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784585, Y: 1.386969, Z: 2.322739, Velocity_in: X: -0.001283, Y: -0.000178, Z: 0.006634, Error: X: 0.784731, Y: 1.386700, Z: 0.663672, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648405
Current Pose: X: -0.784690, Y: -1.386772, Z: -0.663558, Yaw: 2.076719, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784544, Y: 1.387025, Z: 2.322338, Velocity_in: X: -0.001307, Y: -0.000319, Z: 0.006432, Error: X: 0.784690, Y: 1.386772, Z: 0.663558, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648438
Current Pose: X: -0.784619, Y: -1.386864, Z: -0.663325, Yaw: 2.076680, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784370, Y: 1.387183, Z: 2.321405, Velocity_in: X: -0.001437, Y: -0.000316, Z: 0.006428, Error: X: 0.784619, Y: 1.386864, Z: 0.663325, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648475
Current Pose: X: -0.784547, Y: -1.386948, Z: -0.663284, Yaw: 2.076695, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.784297, Y: 1.387243, Z: 2.321454, Velocity_in: X: -0.001386, Y: -0.000686, Z: 0.006674, Error: X: 0.784547, Y: 1.386948, Z: 0.663284, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 648507
