Current Pose: X: -0.067510, Y: -0.350794, Z: -0.747685, Yaw: 1.748953, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.303796, Y: 1.578573, Z: 3.364582, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.067510, Y: 0.350794, Z: 0.747685, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 219827
Current Pose: X: -0.068567, Y: -0.352110, Z: -0.756037, Yaw: 1.748866, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.068397, Y: 0.352230, Z: 2.646308, Velocity_in: X: -0.000388, Y: 0.000464, Z: 0.003935, Error: X: 0.068567, Y: 0.352110, Z: 0.756037, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221357
Current Pose: X: -0.068512, Y: -0.352143, Z: -0.756175, Yaw: 1.748866, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.068319, Y: 0.352258, Z: 2.646752, Velocity_in: X: -0.000339, Y: 0.000263, Z: 0.004033, Error: X: 0.068512, Y: 0.352143, Z: 0.756175, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221390
Current Pose: X: -0.068436, Y: -0.352195, Z: -0.756282, Yaw: 1.748871, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.068168, Y: 0.352375, Z: 2.647095, Velocity_in: X: -0.000351, Y: 0.000056, Z: 0.004136, Error: X: 0.068436, Y: 0.352195, Z: 0.756282, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221428
Current Pose: X: -0.068363, Y: -0.352234, Z: -0.756390, Yaw: 1.748869, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.068109, Y: 0.352374, Z: 2.647471, Velocity_in: X: -0.000500, Y: -0.000086, Z: 0.004174, Error: X: 0.068363, Y: 0.352234, Z: 0.756390, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221460
Current Pose: X: -0.068281, Y: -0.352277, Z: -0.756403, Yaw: 1.748863, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067995, Y: 0.352424, Z: 2.647425, Velocity_in: X: -0.000573, Y: -0.000220, Z: 0.004309, Error: X: 0.068281, Y: 0.352277, Z: 0.756403, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221492
Current Pose: X: -0.068179, Y: -0.352336, Z: -0.756383, Yaw: 1.748867, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067822, Y: 0.352544, Z: 2.647318, Velocity_in: X: -0.000622, Y: -0.000350, Z: 0.004389, Error: X: 0.068179, Y: 0.352336, Z: 0.756383, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221531
Current Pose: X: -0.068106, Y: -0.352371, Z: -0.756330, Yaw: 1.748880, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067853, Y: 0.352495, Z: 2.647101, Velocity_in: X: -0.000585, Y: -0.000349, Z: 0.004200, Error: X: 0.068106, Y: 0.352371, Z: 0.756330, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221558
Current Pose: X: -0.068040, Y: -0.352399, Z: -0.756418, Yaw: 1.748885, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067807, Y: 0.352498, Z: 2.647549, Velocity_in: X: -0.000588, Y: -0.000447, Z: 0.004088, Error: X: 0.068040, Y: 0.352399, Z: 0.756418, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221592
Current Pose: X: -0.067981, Y: -0.352431, Z: -0.756550, Yaw: 1.748889, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067775, Y: 0.352544, Z: 2.648058, Velocity_in: X: -0.000662, Y: -0.000490, Z: 0.004125, Error: X: 0.067981, Y: 0.352431, Z: 0.756550, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221627
Current Pose: X: -0.067915, Y: -0.352476, Z: -0.756768, Yaw: 1.748893, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067683, Y: 0.352632, Z: 2.648906, Velocity_in: X: -0.000629, Y: -0.000386, Z: 0.004209, Error: X: 0.067915, Y: 0.352476, Z: 0.756768, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221665
Current Pose: X: -0.067869, Y: -0.352509, Z: -0.756863, Yaw: 1.748892, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067710, Y: 0.352624, Z: 2.649114, Velocity_in: X: -0.000576, Y: -0.000402, Z: 0.004101, Error: X: 0.067869, Y: 0.352509, Z: 0.756863, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221693
Current Pose: X: -0.067828, Y: -0.352542, Z: -0.756832, Yaw: 1.748898, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067681, Y: 0.352659, Z: 2.648882, Velocity_in: X: -0.000466, Y: -0.000346, Z: 0.004114, Error: X: 0.067828, Y: 0.352542, Z: 0.756832, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221725
Current Pose: X: -0.067782, Y: -0.352586, Z: -0.756775, Yaw: 1.748901, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067622, Y: 0.352740, Z: 2.648655, Velocity_in: X: -0.000391, Y: -0.000266, Z: 0.004174, Error: X: 0.067782, Y: 0.352586, Z: 0.756775, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221759
Current Pose: X: -0.067733, Y: -0.352617, Z: -0.756676, Yaw: 1.748901, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067562, Y: 0.352722, Z: 2.648269, Velocity_in: X: -0.000317, Y: -0.000268, Z: 0.004127, Error: X: 0.067733, Y: 0.352617, Z: 0.756676, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221795
Current Pose: X: -0.067683, Y: -0.352646, Z: -0.756491, Yaw: 1.748899, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067506, Y: 0.352749, Z: 2.647534, Velocity_in: X: -0.000342, Y: -0.000332, Z: 0.004164, Error: X: 0.067683, Y: 0.352646, Z: 0.756491, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221828
Current Pose: X: -0.067627, Y: -0.352690, Z: -0.756279, Yaw: 1.748897, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067432, Y: 0.352842, Z: 2.646764, Velocity_in: X: -0.000270, Y: -0.000367, Z: 0.004190, Error: X: 0.067627, Y: 0.352690, Z: 0.756279, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221865
Current Pose: X: -0.067588, Y: -0.352725, Z: -0.756124, Yaw: 1.748887, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067451, Y: 0.352849, Z: 2.646280, Velocity_in: X: -0.000373, Y: -0.000358, Z: 0.004345, Error: X: 0.067588, Y: 0.352725, Z: 0.756124, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221894
Current Pose: X: -0.067551, Y: -0.352766, Z: -0.755903, Yaw: 1.748884, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067421, Y: 0.352908, Z: 2.645441, Velocity_in: X: -0.000449, Y: -0.000387, Z: 0.004484, Error: X: 0.067551, Y: 0.352766, Z: 0.755903, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221923
Current Pose: X: -0.067518, Y: -0.352811, Z: -0.755687, Yaw: 1.748869, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067402, Y: 0.352972, Z: 2.644686, Velocity_in: X: -0.000533, Y: -0.000235, Z: 0.004522, Error: X: 0.067518, Y: 0.352811, Z: 0.755687, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221963
Current Pose: X: -0.067479, Y: -0.352879, Z: -0.755406, Yaw: 1.748875, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067341, Y: 0.353113, Z: 2.643641, Velocity_in: X: -0.000634, Y: -0.000358, Z: 0.004672, Error: X: 0.067479, Y: 0.352879, Z: 0.755406, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 221998
Current Pose: X: -0.067469, Y: -0.352936, Z: -0.755232, Yaw: 1.748874, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067434, Y: 0.353139, Z: 2.643139, Velocity_in: X: -0.000728, Y: -0.000416, Z: 0.004716, Error: X: 0.067469, Y: 0.352936, Z: 0.755232, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222032
Current Pose: X: -0.067468, Y: -0.352997, Z: -0.755129, Yaw: 1.748860, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067465, Y: 0.353210, Z: 2.642848, Velocity_in: X: -0.000802, Y: -0.000189, Z: 0.004747, Error: X: 0.067468, Y: 0.352997, Z: 0.755129, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222068
Current Pose: X: -0.067475, Y: -0.353084, Z: -0.755028, Yaw: 1.748851, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067498, Y: 0.353389, Z: 2.642496, Velocity_in: X: -0.000913, Y: -0.000028, Z: 0.004792, Error: X: 0.067475, Y: 0.353084, Z: 0.755028, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222092
Current Pose: X: -0.067484, Y: -0.353153, Z: -0.754994, Yaw: 1.748853, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067516, Y: 0.353395, Z: 2.642446, Velocity_in: X: -0.001031, Y: 0.000236, Z: 0.004846, Error: X: 0.067484, Y: 0.353153, Z: 0.754994, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222131
Current Pose: X: -0.067493, Y: -0.353223, Z: -0.754973, Yaw: 1.748862, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067525, Y: 0.353467, Z: 2.642385, Velocity_in: X: -0.001092, Y: 0.000248, Z: 0.004800, Error: X: 0.067493, Y: 0.353223, Z: 0.754973, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222158
Current Pose: X: -0.067503, Y: -0.353315, Z: -0.754907, Yaw: 1.748853, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067538, Y: 0.353638, Z: 2.642108, Velocity_in: X: -0.001129, Y: 0.000149, Z: 0.004817, Error: X: 0.067503, Y: 0.353315, Z: 0.754907, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222198
Current Pose: X: -0.067511, Y: -0.353385, Z: -0.754854, Yaw: 1.748850, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067537, Y: 0.353630, Z: 2.641935, Velocity_in: X: -0.001095, Y: 0.000086, Z: 0.004735, Error: X: 0.067511, Y: 0.353385, Z: 0.754854, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222230
Current Pose: X: -0.067520, Y: -0.353455, Z: -0.754878, Yaw: 1.748843, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067552, Y: 0.353698, Z: 2.642097, Velocity_in: X: -0.001188, Y: 0.000134, Z: 0.004836, Error: X: 0.067520, Y: 0.353455, Z: 0.754878, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222257
Current Pose: X: -0.067527, Y: -0.353523, Z: -0.754878, Yaw: 1.748841, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067554, Y: 0.353761, Z: 2.642074, Velocity_in: X: -0.001208, Y: 0.000126, Z: 0.004885, Error: X: 0.067527, Y: 0.353523, Z: 0.754878, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222295
Current Pose: X: -0.067536, Y: -0.353617, Z: -0.754833, Yaw: 1.748834, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067568, Y: 0.353944, Z: 2.641871, Velocity_in: X: -0.001254, Y: 0.000099, Z: 0.004911, Error: X: 0.067536, Y: 0.353617, Z: 0.754833, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222334
Current Pose: X: -0.067557, Y: -0.353685, Z: -0.754830, Yaw: 1.748836, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067628, Y: 0.353926, Z: 2.641904, Velocity_in: X: -0.001319, Y: 0.000039, Z: 0.004992, Error: X: 0.067557, Y: 0.353685, Z: 0.754830, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222362
Current Pose: X: -0.067584, Y: -0.353776, Z: -0.754827, Yaw: 1.748842, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067678, Y: 0.354093, Z: 2.641893, Velocity_in: X: -0.001244, Y: 0.000085, Z: 0.005075, Error: X: 0.067584, Y: 0.353776, Z: 0.754827, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222404
Current Pose: X: -0.067605, Y: -0.353845, Z: -0.754864, Yaw: 1.748853, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067679, Y: 0.354087, Z: 2.642060, Velocity_in: X: -0.001336, Y: 0.000126, Z: 0.004997, Error: X: 0.067605, Y: 0.353845, Z: 0.754864, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222436
Current Pose: X: -0.067619, Y: -0.353916, Z: -0.754700, Yaw: 1.748854, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067667, Y: 0.354164, Z: 2.641286, Velocity_in: X: -0.001398, Y: 0.000270, Z: 0.004996, Error: X: 0.067619, Y: 0.353916, Z: 0.754700, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222473
Current Pose: X: -0.067633, Y: -0.353991, Z: -0.754451, Yaw: 1.748858, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067681, Y: 0.354254, Z: 2.640328, Velocity_in: X: -0.001508, Y: 0.000233, Z: 0.005050, Error: X: 0.067633, Y: 0.353991, Z: 0.754451, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222504
Current Pose: X: -0.067653, Y: -0.354089, Z: -0.754097, Yaw: 1.748853, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067723, Y: 0.354431, Z: 2.638986, Velocity_in: X: -0.001528, Y: 0.000466, Z: 0.005006, Error: X: 0.067653, Y: 0.354089, Z: 0.754097, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222531
Current Pose: X: -0.067666, Y: -0.354158, Z: -0.753852, Yaw: 1.748846, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067711, Y: 0.354401, Z: 2.638239, Velocity_in: X: -0.001466, Y: 0.000444, Z: 0.005220, Error: X: 0.067666, Y: 0.354158, Z: 0.753852, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222562
Current Pose: X: -0.067679, Y: -0.354226, Z: -0.753619, Yaw: 1.748856, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067726, Y: 0.354466, Z: 2.637433, Velocity_in: X: -0.001455, Y: 0.000424, Z: 0.005360, Error: X: 0.067679, Y: 0.354226, Z: 0.753619, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222591
Current Pose: X: -0.067709, Y: -0.354294, Z: -0.753413, Yaw: 1.748857, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067815, Y: 0.354531, Z: 2.636740, Velocity_in: X: -0.001491, Y: 0.000431, Z: 0.005410, Error: X: 0.067709, Y: 0.354294, Z: 0.753413, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222632
Current Pose: X: -0.067745, Y: -0.354381, Z: -0.753242, Yaw: 1.748860, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067870, Y: 0.354685, Z: 2.636175, Velocity_in: X: -0.001405, Y: 0.000549, Z: 0.005362, Error: X: 0.067745, Y: 0.354381, Z: 0.753242, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222661
Current Pose: X: -0.067748, Y: -0.354439, Z: -0.753191, Yaw: 1.748876, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067757, Y: 0.354643, Z: 2.636117, Velocity_in: X: -0.001467, Y: 0.000506, Z: 0.005236, Error: X: 0.067748, Y: 0.354439, Z: 0.753191, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222700
Current Pose: X: -0.067746, Y: -0.354516, Z: -0.753120, Yaw: 1.748881, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067742, Y: 0.354783, Z: 2.635847, Velocity_in: X: -0.001481, Y: 0.000383, Z: 0.005174, Error: X: 0.067746, Y: 0.354516, Z: 0.753120, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222744
Current Pose: X: -0.067743, Y: -0.354571, Z: -0.753058, Yaw: 1.748882, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067730, Y: 0.354765, Z: 2.635644, Velocity_in: X: -0.001501, Y: 0.000368, Z: 0.005071, Error: X: 0.067743, Y: 0.354571, Z: 0.753058, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222786
Current Pose: X: -0.067733, Y: -0.354629, Z: -0.752924, Yaw: 1.748890, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067699, Y: 0.354832, Z: 2.635100, Velocity_in: X: -0.001596, Y: 0.000294, Z: 0.005036, Error: X: 0.067733, Y: 0.354629, Z: 0.752924, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222818
Current Pose: X: -0.067711, Y: -0.354687, Z: -0.752749, Yaw: 1.748894, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067635, Y: 0.354890, Z: 2.634447, Velocity_in: X: -0.001708, Y: 0.000106, Z: 0.005046, Error: X: 0.067711, Y: 0.354687, Z: 0.752749, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222858
Current Pose: X: -0.067662, Y: -0.354758, Z: -0.752492, Yaw: 1.748896, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.067490, Y: 0.355008, Z: 2.633466, Velocity_in: X: -0.001675, Y: 0.000046, Z: 0.005186, Error: X: 0.067662, Y: 0.354758, Z: 0.752492, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 222890
