Current Pose: X: -0.682755, Y: -2.673506, Z: -3.707038, Yaw: 1.631970, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 3.140675, Y: 12.298129, Z: 16.681673, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.682755, Y: 2.673506, Z: 3.707038, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1167223
Current Pose: X: -0.699909, Y: -2.751777, Z: -3.724875, Yaw: 1.632000, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.769963, Y: 3.027083, Z: 13.037157, Velocity_in: X: -0.000968, Y: 0.000267, Z: 0.002038, Error: X: 0.699909, Y: 2.751777, Z: 3.724875, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222080
Current Pose: X: -0.699939, Y: -2.751825, Z: -3.725101, Yaw: 1.632011, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770038, Y: 3.027175, Z: 13.038078, Velocity_in: X: -0.000870, Y: 0.000349, Z: 0.001988, Error: X: 0.699939, Y: 2.751825, Z: 3.725101, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222113
Current Pose: X: -0.699965, Y: -2.751858, Z: -3.725320, Yaw: 1.632010, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770053, Y: 3.027163, Z: 13.038840, Velocity_in: X: -0.000841, Y: 0.000321, Z: 0.001968, Error: X: 0.699965, Y: 2.751858, Z: 3.725320, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222146
Current Pose: X: -0.699985, Y: -2.751894, Z: -3.725365, Yaw: 1.632005, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770051, Y: 3.027207, Z: 13.038822, Velocity_in: X: -0.000873, Y: 0.000311, Z: 0.001887, Error: X: 0.699985, Y: 2.751894, Z: 3.725365, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222179
Current Pose: X: -0.700011, Y: -2.751942, Z: -3.725351, Yaw: 1.632000, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770103, Y: 3.027304, Z: 13.038713, Velocity_in: X: -0.000886, Y: 0.000486, Z: 0.001873, Error: X: 0.700011, Y: 2.751942, Z: 3.725351, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222216
Current Pose: X: -0.700036, Y: -2.751976, Z: -3.725435, Yaw: 1.631994, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770131, Y: 3.027293, Z: 13.039106, Velocity_in: X: -0.000859, Y: 0.000536, Z: 0.001819, Error: X: 0.700036, Y: 2.751976, Z: 3.725435, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222248
Current Pose: X: -0.700059, Y: -2.752009, Z: -3.725517, Yaw: 1.631986, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770143, Y: 3.027326, Z: 13.039393, Velocity_in: X: -0.000833, Y: 0.000515, Z: 0.001960, Error: X: 0.700059, Y: 2.752009, Z: 3.725517, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222281
Current Pose: X: -0.700090, Y: -2.752051, Z: -3.725641, Yaw: 1.631989, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770207, Y: 3.027404, Z: 13.039866, Velocity_in: X: -0.000741, Y: 0.000420, Z: 0.001857, Error: X: 0.700090, Y: 2.752051, Z: 3.725641, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222316
Current Pose: X: -0.700112, Y: -2.752084, Z: -3.725745, Yaw: 1.631992, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770202, Y: 3.027410, Z: 13.040212, Velocity_in: X: -0.000676, Y: 0.000439, Z: 0.001843, Error: X: 0.700112, Y: 2.752084, Z: 3.725745, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222348
Current Pose: X: -0.700133, Y: -2.752120, Z: -3.725835, Yaw: 1.632016, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770217, Y: 3.027459, Z: 13.040514, Velocity_in: X: -0.000799, Y: 0.000467, Z: 0.001678, Error: X: 0.700133, Y: 2.752120, Z: 3.725835, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222381
Current Pose: X: -0.700170, Y: -2.752154, Z: -3.726224, Yaw: 1.632015, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770317, Y: 3.027485, Z: 13.042171, Velocity_in: X: -0.000836, Y: 0.000435, Z: 0.001731, Error: X: 0.700170, Y: 2.752154, Z: 3.726224, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222414
Current Pose: X: -0.700220, Y: -2.752197, Z: -3.726795, Yaw: 1.632024, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770418, Y: 3.027566, Z: 13.044353, Velocity_in: X: -0.000801, Y: 0.000438, Z: 0.001623, Error: X: 0.700220, Y: 2.752197, Z: 3.726795, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222447
Current Pose: X: -0.700257, Y: -2.752227, Z: -3.727247, Yaw: 1.632031, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770414, Y: 3.027554, Z: 13.045815, Velocity_in: X: -0.000651, Y: 0.000404, Z: 0.001422, Error: X: 0.700257, Y: 2.752227, Z: 3.727247, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222480
Current Pose: X: -0.700287, Y: -2.752260, Z: -3.727568, Yaw: 1.632025, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770417, Y: 3.027605, Z: 13.046811, Velocity_in: X: -0.000652, Y: 0.000370, Z: 0.001373, Error: X: 0.700287, Y: 2.752260, Z: 3.727568, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222513
Current Pose: X: -0.700320, Y: -2.752308, Z: -3.727950, Yaw: 1.632025, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770467, Y: 3.027704, Z: 13.048208, Velocity_in: X: -0.000733, Y: 0.000292, Z: 0.001360, Error: X: 0.700320, Y: 2.752308, Z: 3.727950, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222547
Current Pose: X: -0.700344, Y: -2.752347, Z: -3.728204, Yaw: 1.632028, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770463, Y: 3.027717, Z: 13.048966, Velocity_in: X: -0.000825, Y: 0.000333, Z: 0.001344, Error: X: 0.700344, Y: 2.752347, Z: 3.728204, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222579
Current Pose: X: -0.700366, Y: -2.752387, Z: -3.728424, Yaw: 1.632035, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770479, Y: 3.027768, Z: 13.049705, Velocity_in: X: -0.000868, Y: 0.000380, Z: 0.001480, Error: X: 0.700366, Y: 2.752387, Z: 3.728424, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222616
Current Pose: X: -0.700391, Y: -2.752440, Z: -3.728675, Yaw: 1.632038, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770521, Y: 3.027870, Z: 13.050613, Velocity_in: X: -0.000887, Y: 0.000328, Z: 0.001446, Error: X: 0.700391, Y: 2.752440, Z: 3.728675, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222648
Current Pose: X: -0.700411, Y: -2.752483, Z: -3.728822, Yaw: 1.632042, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770523, Y: 3.027882, Z: 13.051022, Velocity_in: X: -0.000822, Y: 0.000387, Z: 0.001529, Error: X: 0.700411, Y: 2.752483, Z: 3.728822, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222681
Current Pose: X: -0.700431, Y: -2.752530, Z: -3.728942, Yaw: 1.632043, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770541, Y: 3.027947, Z: 13.051419, Velocity_in: X: -0.000980, Y: 0.000501, Z: 0.001439, Error: X: 0.700431, Y: 2.752530, Z: 3.728942, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222714
Current Pose: X: -0.700449, Y: -2.752579, Z: -3.729032, Yaw: 1.632058, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770558, Y: 3.028010, Z: 13.051702, Velocity_in: X: -0.001030, Y: 0.000449, Z: 0.001365, Error: X: 0.700449, Y: 2.752579, Z: 3.729032, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222747
Current Pose: X: -0.700478, Y: -2.752644, Z: -3.729141, Yaw: 1.632073, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770626, Y: 3.028136, Z: 13.052100, Velocity_in: X: -0.001007, Y: 0.000574, Z: 0.001454, Error: X: 0.700478, Y: 2.752644, Z: 3.729141, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222780
Current Pose: X: -0.700499, Y: -2.752695, Z: -3.729223, Yaw: 1.632068, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770622, Y: 3.028140, Z: 13.052363, Velocity_in: X: -0.001055, Y: 0.000652, Z: 0.001602, Error: X: 0.700499, Y: 2.752695, Z: 3.729223, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222813
Current Pose: X: -0.700515, Y: -2.752743, Z: -3.729249, Yaw: 1.632077, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770623, Y: 3.028186, Z: 13.052400, Velocity_in: X: -0.001067, Y: 0.000534, Z: 0.001616, Error: X: 0.700515, Y: 2.752743, Z: 3.729249, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222846
Current Pose: X: -0.700536, Y: -2.752810, Z: -3.729232, Yaw: 1.632083, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770664, Y: 3.028326, Z: 13.052293, Velocity_in: X: -0.000971, Y: 0.000572, Z: 0.001555, Error: X: 0.700536, Y: 2.752810, Z: 3.729232, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222880
Current Pose: X: -0.700549, Y: -2.752865, Z: -3.729183, Yaw: 1.632085, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770650, Y: 3.028342, Z: 13.052091, Velocity_in: X: -0.001177, Y: 0.000661, Z: 0.001621, Error: X: 0.700549, Y: 2.752865, Z: 3.729183, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222916
Current Pose: X: -0.700558, Y: -2.752920, Z: -3.729054, Yaw: 1.632083, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770645, Y: 3.028404, Z: 13.051561, Velocity_in: X: -0.001268, Y: 0.000652, Z: 0.001604, Error: X: 0.700558, Y: 2.752920, Z: 3.729054, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222948
Current Pose: X: -0.700566, Y: -2.752993, Z: -3.728911, Yaw: 1.632082, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770652, Y: 3.028551, Z: 13.051045, Velocity_in: X: -0.001354, Y: 0.000666, Z: 0.001634, Error: X: 0.700566, Y: 2.752993, Z: 3.728911, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1222981
Current Pose: X: -0.700571, Y: -2.753047, Z: -3.728844, Yaw: 1.632089, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770646, Y: 3.028538, Z: 13.050887, Velocity_in: X: -0.001267, Y: 0.000471, Z: 0.001663, Error: X: 0.700571, Y: 2.753047, Z: 3.728844, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223015
Current Pose: X: -0.700576, Y: -2.753116, Z: -3.728774, Yaw: 1.632101, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770649, Y: 3.028669, Z: 13.050639, Velocity_in: X: -0.001286, Y: 0.000499, Z: 0.001666, Error: X: 0.700576, Y: 2.753116, Z: 3.728774, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223047
Current Pose: X: -0.700578, Y: -2.753195, Z: -3.728698, Yaw: 1.632094, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770642, Y: 3.028789, Z: 13.050366, Velocity_in: X: -0.001294, Y: 0.000505, Z: 0.001592, Error: X: 0.700578, Y: 2.753195, Z: 3.728698, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223080
Current Pose: X: -0.700581, Y: -2.753299, Z: -3.728631, Yaw: 1.632096, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770653, Y: 3.028993, Z: 13.050144, Velocity_in: X: -0.001436, Y: 0.000467, Z: 0.001718, Error: X: 0.700581, Y: 2.753299, Z: 3.728631, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223113
Current Pose: X: -0.700592, Y: -2.753368, Z: -3.728660, Yaw: 1.632104, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770687, Y: 3.028947, Z: 13.050339, Velocity_in: X: -0.001457, Y: 0.000496, Z: 0.001745, Error: X: 0.700592, Y: 2.753368, Z: 3.728660, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223146
Current Pose: X: -0.700613, Y: -2.753418, Z: -3.728818, Yaw: 1.632114, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770751, Y: 3.028935, Z: 13.051022, Velocity_in: X: -0.001432, Y: 0.000604, Z: 0.001765, Error: X: 0.700613, Y: 2.753418, Z: 3.728818, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223179
Current Pose: X: -0.700645, Y: -2.753472, Z: -3.729084, Yaw: 1.632105, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770818, Y: 3.029008, Z: 13.052061, Velocity_in: X: -0.001236, Y: 0.000679, Z: 0.001679, Error: X: 0.700645, Y: 2.753472, Z: 3.729084, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223213
Current Pose: X: -0.700671, Y: -2.753509, Z: -3.729291, Yaw: 1.632105, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770829, Y: 3.028988, Z: 13.052724, Velocity_in: X: -0.001006, Y: 0.000618, Z: 0.001794, Error: X: 0.700671, Y: 2.753509, Z: 3.729291, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223248
Current Pose: X: -0.700693, Y: -2.753562, Z: -3.729488, Yaw: 1.632092, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770841, Y: 3.029105, Z: 13.053405, Velocity_in: X: -0.001057, Y: 0.000668, Z: 0.001877, Error: X: 0.700693, Y: 2.753562, Z: 3.729488, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223282
Current Pose: X: -0.700720, Y: -2.753630, Z: -3.729684, Yaw: 1.632089, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770886, Y: 3.029232, Z: 13.054092, Velocity_in: X: -0.001062, Y: 0.000559, Z: 0.002050, Error: X: 0.700720, Y: 2.753630, Z: 3.729684, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223315
Current Pose: X: -0.700740, Y: -2.753676, Z: -3.729793, Yaw: 1.632077, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770884, Y: 3.029204, Z: 13.054384, Velocity_in: X: -0.000951, Y: 0.000582, Z: 0.002049, Error: X: 0.700740, Y: 2.753676, Z: 3.729793, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223347
Current Pose: X: -0.700755, Y: -2.753710, Z: -3.729806, Yaw: 1.632067, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770885, Y: 3.029200, Z: 13.054336, Velocity_in: X: -0.000968, Y: 0.000682, Z: 0.001891, Error: X: 0.700755, Y: 2.753710, Z: 3.729806, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223380
Current Pose: X: -0.700771, Y: -2.753734, Z: -3.729831, Yaw: 1.632074, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770903, Y: 3.029193, Z: 13.054432, Velocity_in: X: -0.000994, Y: 0.000634, Z: 0.001786, Error: X: 0.700771, Y: 2.753734, Z: 3.729831, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223413
Current Pose: X: -0.700793, Y: -2.753763, Z: -3.729891, Yaw: 1.632063, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770950, Y: 3.029240, Z: 13.054680, Velocity_in: X: -0.000897, Y: 0.000689, Z: 0.001754, Error: X: 0.700793, Y: 2.753763, Z: 3.729891, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223446
Current Pose: X: -0.700805, Y: -2.753781, Z: -3.729910, Yaw: 1.632072, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770927, Y: 3.029222, Z: 13.054705, Velocity_in: X: -0.000620, Y: 0.000571, Z: 0.001626, Error: X: 0.700805, Y: 2.753781, Z: 3.729910, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223479
Current Pose: X: -0.700815, Y: -2.753806, Z: -3.729912, Yaw: 1.632084, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770933, Y: 3.029275, Z: 13.054692, Velocity_in: X: -0.000620, Y: 0.000539, Z: 0.001784, Error: X: 0.700815, Y: 2.753806, Z: 3.729912, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223516
Current Pose: X: -0.700821, Y: -2.753828, Z: -3.729881, Yaw: 1.632083, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770923, Y: 3.029288, Z: 13.054552, Velocity_in: X: -0.000600, Y: 0.000452, Z: 0.001789, Error: X: 0.700821, Y: 2.753828, Z: 3.729881, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223546
Current Pose: X: -0.700824, Y: -2.753853, Z: -3.729815, Yaw: 1.632093, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.770917, Y: 3.029325, Z: 13.054288, Velocity_in: X: -0.000718, Y: 0.000480, Z: 0.001853, Error: X: 0.700824, Y: 2.753853, Z: 3.729815, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1223581
