Current Pose: X: -0.690861, Y: -0.707169, Z: -1.407911, Yaw: 1.923053, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 3.108874, Y: 3.182258, Z: 6.335601, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.690861, Y: 0.707169, Z: 1.407911, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 672569
Current Pose: X: -0.692587, Y: -0.710627, Z: -1.409654, Yaw: 1.918852, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.692901, Y: 0.710952, Z: 4.933698, Velocity_in: X: -0.001442, Y: 0.003447, Z: 0.003349, Error: X: 0.692587, Y: 0.710627, Z: 1.409654, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674101
Current Pose: X: -0.692668, Y: -0.710715, Z: -1.409557, Yaw: 1.918800, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.692953, Y: 0.711024, Z: 4.933353, Velocity_in: X: -0.001362, Y: 0.003320, Z: 0.003492, Error: X: 0.692668, Y: 0.710715, Z: 1.409557, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674135
Current Pose: X: -0.692743, Y: -0.710793, Z: -1.409504, Yaw: 1.918697, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693003, Y: 0.711064, Z: 4.933212, Velocity_in: X: -0.001399, Y: 0.003248, Z: 0.003524, Error: X: 0.692743, Y: 0.710793, Z: 1.409504, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674167
Current Pose: X: -0.692860, Y: -0.710910, Z: -1.409483, Yaw: 1.918601, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693269, Y: 0.711320, Z: 4.933168, Velocity_in: X: -0.001199, Y: 0.003245, Z: 0.003581, Error: X: 0.692860, Y: 0.710910, Z: 1.409483, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674200
Current Pose: X: -0.692971, Y: -0.711013, Z: -1.409545, Yaw: 1.918566, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693362, Y: 0.711376, Z: 4.933468, Velocity_in: X: -0.001196, Y: 0.003284, Z: 0.003611, Error: X: 0.692971, Y: 0.711013, Z: 1.409545, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674237
Current Pose: X: -0.693097, Y: -0.711136, Z: -1.409672, Yaw: 1.918474, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693537, Y: 0.711564, Z: 4.933980, Velocity_in: X: -0.001200, Y: 0.003443, Z: 0.003663, Error: X: 0.693097, Y: 0.711136, Z: 1.409672, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674269
Current Pose: X: -0.693182, Y: -0.711225, Z: -1.409802, Yaw: 1.918371, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693477, Y: 0.711537, Z: 4.934436, Velocity_in: X: -0.001334, Y: 0.003405, Z: 0.003870, Error: X: 0.693182, Y: 0.711225, Z: 1.409802, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674302
Current Pose: X: -0.693244, Y: -0.711301, Z: -1.410027, Yaw: 1.918325, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693464, Y: 0.711568, Z: 4.935319, Velocity_in: X: -0.001327, Y: 0.003458, Z: 0.003798, Error: X: 0.693244, Y: 0.711301, Z: 1.410027, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674336
Current Pose: X: -0.693297, Y: -0.711373, Z: -1.410199, Yaw: 1.918223, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693483, Y: 0.711624, Z: 4.935869, Velocity_in: X: -0.001282, Y: 0.003297, Z: 0.003841, Error: X: 0.693297, Y: 0.711373, Z: 1.410199, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674368
Current Pose: X: -0.693357, Y: -0.711462, Z: -1.410293, Yaw: 1.918108, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693567, Y: 0.711776, Z: 4.936120, Velocity_in: X: -0.001327, Y: 0.003284, Z: 0.003835, Error: X: 0.693357, Y: 0.711462, Z: 1.410293, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674401
Current Pose: X: -0.693391, Y: -0.711522, Z: -1.410465, Yaw: 1.918047, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693509, Y: 0.711731, Z: 4.936800, Velocity_in: X: -0.001310, Y: 0.003098, Z: 0.003882, Error: X: 0.693391, Y: 0.711522, Z: 1.410465, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674435
Current Pose: X: -0.693423, Y: -0.711576, Z: -1.410607, Yaw: 1.917959, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693537, Y: 0.711765, Z: 4.937266, Velocity_in: X: -0.001141, Y: 0.002948, Z: 0.003849, Error: X: 0.693423, Y: 0.711576, Z: 1.410607, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674467
Current Pose: X: -0.693462, Y: -0.711631, Z: -1.410716, Yaw: 1.917852, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693596, Y: 0.711823, Z: 4.937613, Velocity_in: X: -0.001141, Y: 0.002829, Z: 0.003779, Error: X: 0.693462, Y: 0.711631, Z: 1.410716, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674500
Current Pose: X: -0.693508, Y: -0.711693, Z: -1.410915, Yaw: 1.917806, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693669, Y: 0.711911, Z: 4.938404, Velocity_in: X: -0.001086, Y: 0.002894, Z: 0.003790, Error: X: 0.693508, Y: 0.711693, Z: 1.410915, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674538
Current Pose: X: -0.693538, Y: -0.711734, Z: -1.411101, Yaw: 1.917707, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693644, Y: 0.711879, Z: 4.939038, Velocity_in: X: -0.000988, Y: 0.002808, Z: 0.003621, Error: X: 0.693538, Y: 0.711734, Z: 1.411101, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674569
Current Pose: X: -0.693558, Y: -0.711808, Z: -1.411332, Yaw: 1.917598, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693629, Y: 0.712065, Z: 4.939891, Velocity_in: X: -0.000893, Y: 0.002737, Z: 0.003558, Error: X: 0.693558, Y: 0.711808, Z: 1.411332, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674602
Current Pose: X: -0.693567, Y: -0.711862, Z: -1.411384, Yaw: 1.917550, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693599, Y: 0.712053, Z: 4.939895, Velocity_in: X: -0.000980, Y: 0.002686, Z: 0.003530, Error: X: 0.693567, Y: 0.711862, Z: 1.411384, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674636
Current Pose: X: -0.693571, Y: -0.711917, Z: -1.411239, Yaw: 1.917440, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693586, Y: 0.712110, Z: 4.939191, Velocity_in: X: -0.001046, Y: 0.002672, Z: 0.003494, Error: X: 0.693571, Y: 0.711917, Z: 1.411239, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674669
Current Pose: X: -0.693573, Y: -0.711968, Z: -1.411138, Yaw: 1.917329, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693578, Y: 0.712147, Z: 4.938882, Velocity_in: X: -0.001039, Y: 0.002667, Z: 0.003514, Error: X: 0.693573, Y: 0.711968, Z: 1.411138, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674702
Current Pose: X: -0.693568, Y: -0.712037, Z: -1.411095, Yaw: 1.917287, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693548, Y: 0.712276, Z: 4.938788, Velocity_in: X: -0.001044, Y: 0.002556, Z: 0.003586, Error: X: 0.693568, Y: 0.712037, Z: 1.411095, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674736
Current Pose: X: -0.693555, Y: -0.712098, Z: -1.411135, Yaw: 1.917195, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693510, Y: 0.712315, Z: 4.939015, Velocity_in: X: -0.001075, Y: 0.002434, Z: 0.003404, Error: X: 0.693555, Y: 0.712098, Z: 1.411135, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674768
Current Pose: X: -0.693537, Y: -0.712162, Z: -1.411165, Yaw: 1.917084, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693474, Y: 0.712383, Z: 4.939108, Velocity_in: X: -0.001161, Y: 0.002281, Z: 0.003398, Error: X: 0.693537, Y: 0.712162, Z: 1.411165, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674801
Current Pose: X: -0.693513, Y: -0.712240, Z: -1.411192, Yaw: 1.917029, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693431, Y: 0.712516, Z: 4.939197, Velocity_in: X: -0.001207, Y: 0.002271, Z: 0.003338, Error: X: 0.693513, Y: 0.712240, Z: 1.411192, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674835
Current Pose: X: -0.693511, Y: -0.712300, Z: -1.411379, Yaw: 1.916928, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693505, Y: 0.712510, Z: 4.940016, Velocity_in: X: -0.001203, Y: 0.002118, Z: 0.003329, Error: X: 0.693511, Y: 0.712300, Z: 1.411379, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674867
Current Pose: X: -0.693513, Y: -0.712360, Z: -1.411577, Yaw: 1.916853, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693519, Y: 0.712571, Z: 4.940719, Velocity_in: X: -0.001200, Y: 0.002117, Z: 0.003220, Error: X: 0.693513, Y: 0.712360, Z: 1.411577, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674900
Current Pose: X: -0.693539, Y: -0.712442, Z: -1.411922, Yaw: 1.916789, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693631, Y: 0.712730, Z: 4.942074, Velocity_in: X: -0.001167, Y: 0.002148, Z: 0.003275, Error: X: 0.693539, Y: 0.712442, Z: 1.411922, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674937
Current Pose: X: -0.693561, Y: -0.712501, Z: -1.412266, Yaw: 1.916717, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693636, Y: 0.712706, Z: 4.943272, Velocity_in: X: -0.001033, Y: 0.002327, Z: 0.003372, Error: X: 0.693561, Y: 0.712501, Z: 1.412266, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 674969
Current Pose: X: -0.693582, Y: -0.712559, Z: -1.412607, Yaw: 1.916601, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693658, Y: 0.712764, Z: 4.944466, Velocity_in: X: -0.001129, Y: 0.002252, Z: 0.003399, Error: X: 0.693582, Y: 0.712559, Z: 1.412607, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675002
Current Pose: X: -0.693602, Y: -0.712616, Z: -1.412959, Yaw: 1.916557, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693671, Y: 0.712815, Z: 4.945706, Velocity_in: X: -0.001164, Y: 0.002206, Z: 0.003475, Error: X: 0.693602, Y: 0.712616, Z: 1.412959, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675036
Current Pose: X: -0.693627, Y: -0.712689, Z: -1.413398, Yaw: 1.916449, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693714, Y: 0.712944, Z: 4.947334, Velocity_in: X: -0.001220, Y: 0.002257, Z: 0.003473, Error: X: 0.693627, Y: 0.712689, Z: 1.413398, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675068
Current Pose: X: -0.693643, Y: -0.712740, Z: -1.413706, Yaw: 1.916361, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693702, Y: 0.712919, Z: 4.948278, Velocity_in: X: -0.001177, Y: 0.002197, Z: 0.003401, Error: X: 0.693643, Y: 0.712740, Z: 1.413706, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675101
Current Pose: X: -0.693645, Y: -0.712783, Z: -1.413946, Yaw: 1.916294, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693650, Y: 0.712933, Z: 4.949052, Velocity_in: X: -0.001092, Y: 0.002181, Z: 0.003451, Error: X: 0.693645, Y: 0.712783, Z: 1.413946, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675137
Current Pose: X: -0.693624, Y: -0.712827, Z: -1.414269, Yaw: 1.916220, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693552, Y: 0.712980, Z: 4.950263, Velocity_in: X: -0.001079, Y: 0.001954, Z: 0.003488, Error: X: 0.693624, Y: 0.712827, Z: 1.414269, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675168
Current Pose: X: -0.693604, Y: -0.712857, Z: -1.414496, Yaw: 1.916133, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693533, Y: 0.712961, Z: 4.950964, Velocity_in: X: -0.000988, Y: 0.001615, Z: 0.003429, Error: X: 0.693604, Y: 0.712857, Z: 1.414496, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675201
Current Pose: X: -0.693578, Y: -0.712892, Z: -1.414688, Yaw: 1.916088, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693486, Y: 0.713014, Z: 4.951601, Velocity_in: X: -0.001033, Y: 0.001457, Z: 0.003471, Error: X: 0.693578, Y: 0.712892, Z: 1.414688, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675236
Current Pose: X: -0.693541, Y: -0.712941, Z: -1.414852, Yaw: 1.915982, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693414, Y: 0.713112, Z: 4.952147, Velocity_in: X: -0.001075, Y: 0.001330, Z: 0.003577, Error: X: 0.693541, Y: 0.712941, Z: 1.414852, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675267
Current Pose: X: -0.693489, Y: -0.713009, Z: -1.414974, Yaw: 1.915871, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693304, Y: 0.713247, Z: 4.952533, Velocity_in: X: -0.001212, Y: 0.001214, Z: 0.003617, Error: X: 0.693489, Y: 0.713009, Z: 1.414974, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675300
Current Pose: X: -0.693448, Y: -0.713058, Z: -1.415072, Yaw: 1.915828, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693307, Y: 0.713232, Z: 4.952852, Velocity_in: X: -0.001279, Y: 0.001143, Z: 0.003673, Error: X: 0.693448, Y: 0.713058, Z: 1.415072, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675335
Current Pose: X: -0.693429, Y: -0.713110, Z: -1.415232, Yaw: 1.915731, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693359, Y: 0.713290, Z: 4.953472, Velocity_in: X: -0.001235, Y: 0.001078, Z: 0.003514, Error: X: 0.693429, Y: 0.713110, Z: 1.415232, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675367
Current Pose: X: -0.693408, Y: -0.713179, Z: -1.415490, Yaw: 1.915639, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693336, Y: 0.713421, Z: 4.954471, Velocity_in: X: -0.001219, Y: 0.001131, Z: 0.003444, Error: X: 0.693408, Y: 0.713179, Z: 1.415490, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675400
Current Pose: X: -0.693393, Y: -0.713233, Z: -1.415708, Yaw: 1.915596, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693339, Y: 0.713421, Z: 4.955197, Velocity_in: X: -0.001249, Y: 0.001157, Z: 0.003308, Error: X: 0.693393, Y: 0.713233, Z: 1.415708, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675438
Current Pose: X: -0.693380, Y: -0.713284, Z: -1.415939, Yaw: 1.915509, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693336, Y: 0.713466, Z: 4.956018, Velocity_in: X: -0.001335, Y: 0.001151, Z: 0.003162, Error: X: 0.693380, Y: 0.713284, Z: 1.415939, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675469
Current Pose: X: -0.693365, Y: -0.713344, Z: -1.416196, Yaw: 1.915388, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693310, Y: 0.713555, Z: 4.956944, Velocity_in: X: -0.001167, Y: 0.001133, Z: 0.003164, Error: X: 0.693365, Y: 0.713344, Z: 1.416196, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675502
Current Pose: X: -0.693350, Y: -0.713385, Z: -1.416376, Yaw: 1.915353, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693300, Y: 0.713526, Z: 4.957496, Velocity_in: X: -0.001089, Y: 0.000869, Z: 0.003150, Error: X: 0.693350, Y: 0.713385, Z: 1.416376, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675537
Current Pose: X: -0.693338, Y: -0.713424, Z: -1.416531, Yaw: 1.915251, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693296, Y: 0.713559, Z: 4.958014, Velocity_in: X: -0.001040, Y: 0.000882, Z: 0.003176, Error: X: 0.693338, Y: 0.713424, Z: 1.416531, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675568
Current Pose: X: -0.693327, Y: -0.713474, Z: -1.416689, Yaw: 1.915181, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.693286, Y: 0.713649, Z: 4.958569, Velocity_in: X: -0.001086, Y: 0.000857, Z: 0.003224, Error: X: 0.693327, Y: 0.713474, Z: 1.416689, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 675601
