Current Pose: X: -0.483842, Y: -0.245541, Z: -1.088740, Yaw: 1.858953, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 2.177289, Y: 1.104935, Z: 4.899329, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.483842, Y: 0.245541, Z: 1.088740, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 465641
Current Pose: X: -0.484738, Y: -0.251379, Z: -1.083435, Yaw: 1.871940, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484869, Y: 0.251979, Z: 3.791817, Velocity_in: X: -0.003753, Y: 0.002302, Z: 0.005018, Error: X: 0.484738, Y: 0.251379, Z: 1.083435, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467172
Current Pose: X: -0.484759, Y: -0.251506, Z: -1.083247, Yaw: 1.872216, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484830, Y: 0.251949, Z: 3.791177, Velocity_in: X: -0.003714, Y: 0.002246, Z: 0.005013, Error: X: 0.484759, Y: 0.251506, Z: 1.083247, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467205
Current Pose: X: -0.484776, Y: -0.251621, Z: -1.083002, Yaw: 1.872416, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484835, Y: 0.252024, Z: 3.790262, Velocity_in: X: -0.003752, Y: 0.002168, Z: 0.005028, Error: X: 0.484776, Y: 0.251621, Z: 1.083002, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467237
Current Pose: X: -0.484801, Y: -0.251766, Z: -1.082766, Yaw: 1.872688, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484890, Y: 0.252274, Z: 3.789444, Velocity_in: X: -0.003577, Y: 0.002137, Z: 0.005008, Error: X: 0.484801, Y: 0.251766, Z: 1.082766, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467270
Current Pose: X: -0.484818, Y: -0.251866, Z: -1.082603, Yaw: 1.873032, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484878, Y: 0.252216, Z: 3.788948, Velocity_in: X: -0.003477, Y: 0.002055, Z: 0.004950, Error: X: 0.484818, Y: 0.251866, Z: 1.082603, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467306
Current Pose: X: -0.484835, Y: -0.251963, Z: -1.082427, Yaw: 1.873149, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484894, Y: 0.252302, Z: 3.788317, Velocity_in: X: -0.003405, Y: 0.002068, Z: 0.004945, Error: X: 0.484835, Y: 0.251963, Z: 1.082427, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467341
Current Pose: X: -0.484855, Y: -0.252086, Z: -1.082251, Yaw: 1.873457, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484927, Y: 0.252517, Z: 3.787702, Velocity_in: X: -0.003287, Y: 0.002010, Z: 0.004924, Error: X: 0.484855, Y: 0.252086, Z: 1.082251, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467372
Current Pose: X: -0.484868, Y: -0.252176, Z: -1.082154, Yaw: 1.873754, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484913, Y: 0.252489, Z: 3.787441, Velocity_in: X: -0.003261, Y: 0.001960, Z: 0.004864, Error: X: 0.484868, Y: 0.252176, Z: 1.082154, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467405
Current Pose: X: -0.484880, Y: -0.252259, Z: -1.082023, Yaw: 1.873927, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484919, Y: 0.252550, Z: 3.786951, Velocity_in: X: -0.003235, Y: 0.001859, Z: 0.004903, Error: X: 0.484880, Y: 0.252259, Z: 1.082023, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467440
Current Pose: X: -0.484890, Y: -0.252333, Z: -1.081939, Yaw: 1.874239, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484926, Y: 0.252592, Z: 3.786703, Velocity_in: X: -0.003095, Y: 0.001786, Z: 0.004828, Error: X: 0.484890, Y: 0.252333, Z: 1.081939, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467471
Current Pose: X: -0.484909, Y: -0.252434, Z: -1.082077, Yaw: 1.874553, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484974, Y: 0.252787, Z: 3.787406, Velocity_in: X: -0.003087, Y: 0.001699, Z: 0.004703, Error: X: 0.484909, Y: 0.252434, Z: 1.082077, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467504
Current Pose: X: -0.484911, Y: -0.252499, Z: -1.082090, Yaw: 1.874712, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484920, Y: 0.252727, Z: 3.787330, Velocity_in: X: -0.002965, Y: 0.001653, Z: 0.004601, Error: X: 0.484911, Y: 0.252499, Z: 1.082090, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467537
Current Pose: X: -0.484898, Y: -0.252564, Z: -1.082062, Yaw: 1.875014, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484853, Y: 0.252794, Z: 3.787188, Velocity_in: X: -0.002952, Y: 0.001500, Z: 0.004594, Error: X: 0.484898, Y: 0.252564, Z: 1.082062, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467570
Current Pose: X: -0.484886, Y: -0.252654, Z: -1.081875, Yaw: 1.875329, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484843, Y: 0.252969, Z: 3.786375, Velocity_in: X: -0.002968, Y: 0.001420, Z: 0.004478, Error: X: 0.484886, Y: 0.252654, Z: 1.081875, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467606
Current Pose: X: -0.484885, Y: -0.252726, Z: -1.081725, Yaw: 1.875472, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484881, Y: 0.252979, Z: 3.785890, Velocity_in: X: -0.002942, Y: 0.001320, Z: 0.004542, Error: X: 0.484885, Y: 0.252726, Z: 1.081725, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467641
Current Pose: X: -0.484903, Y: -0.252800, Z: -1.081622, Yaw: 1.875786, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484967, Y: 0.253056, Z: 3.785573, Velocity_in: X: -0.002979, Y: 0.001157, Z: 0.004529, Error: X: 0.484903, Y: 0.252800, Z: 1.081622, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467672
Current Pose: X: -0.484926, Y: -0.252894, Z: -1.081562, Yaw: 1.876075, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.485005, Y: 0.253225, Z: 3.785408, Velocity_in: X: -0.002893, Y: 0.001255, Z: 0.004477, Error: X: 0.484926, Y: 0.252894, Z: 1.081562, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467706
Current Pose: X: -0.484934, Y: -0.252962, Z: -1.081544, Yaw: 1.876193, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484963, Y: 0.253200, Z: 3.785386, Velocity_in: X: -0.002811, Y: 0.001402, Z: 0.004445, Error: X: 0.484934, Y: 0.252962, Z: 1.081544, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467741
Current Pose: X: -0.484942, Y: -0.253030, Z: -1.081565, Yaw: 1.876538, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484972, Y: 0.253270, Z: 3.785499, Velocity_in: X: -0.002822, Y: 0.001398, Z: 0.004424, Error: X: 0.484942, Y: 0.253030, Z: 1.081565, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467772
Current Pose: X: -0.484951, Y: -0.253126, Z: -1.081539, Yaw: 1.876828, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484980, Y: 0.253459, Z: 3.785361, Velocity_in: X: -0.002746, Y: 0.001299, Z: 0.004343, Error: X: 0.484951, Y: 0.253126, Z: 1.081539, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467805
Current Pose: X: -0.484957, Y: -0.253195, Z: -1.081484, Yaw: 1.877021, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484980, Y: 0.253437, Z: 3.785140, Velocity_in: X: -0.002801, Y: 0.001199, Z: 0.004442, Error: X: 0.484957, Y: 0.253195, Z: 1.081484, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467840
Current Pose: X: -0.484969, Y: -0.253268, Z: -1.081540, Yaw: 1.877275, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.485011, Y: 0.253523, Z: 3.785443, Velocity_in: X: -0.002840, Y: 0.001261, Z: 0.004468, Error: X: 0.484969, Y: 0.253268, Z: 1.081540, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467872
Current Pose: X: -0.484981, Y: -0.253339, Z: -1.081631, Yaw: 1.877578, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.485021, Y: 0.253587, Z: 3.785798, Velocity_in: X: -0.002748, Y: 0.001253, Z: 0.004420, Error: X: 0.484981, Y: 0.253339, Z: 1.081631, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467904
Current Pose: X: -0.484977, Y: -0.253437, Z: -1.081695, Yaw: 1.877724, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484965, Y: 0.253780, Z: 3.785997, Velocity_in: X: -0.002914, Y: 0.001301, Z: 0.004537, Error: X: 0.484977, Y: 0.253437, Z: 1.081695, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467937
Current Pose: X: -0.484966, Y: -0.253508, Z: -1.081734, Yaw: 1.878026, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484926, Y: 0.253755, Z: 3.786108, Velocity_in: X: -0.002924, Y: 0.001152, Z: 0.004575, Error: X: 0.484966, Y: 0.253508, Z: 1.081734, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 467971
Current Pose: X: -0.484956, Y: -0.253602, Z: -1.081740, Yaw: 1.878329, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484923, Y: 0.253934, Z: 3.786098, Velocity_in: X: -0.002849, Y: 0.001172, Z: 0.004569, Error: X: 0.484956, Y: 0.253602, Z: 1.081740, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468007
Current Pose: X: -0.484947, Y: -0.253675, Z: -1.081673, Yaw: 1.878489, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484916, Y: 0.253929, Z: 3.785786, Velocity_in: X: -0.002897, Y: 0.001149, Z: 0.004627, Error: X: 0.484947, Y: 0.253675, Z: 1.081673, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468040
Current Pose: X: -0.484939, Y: -0.253744, Z: -1.081648, Yaw: 1.878780, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484910, Y: 0.253984, Z: 3.785746, Velocity_in: X: -0.002859, Y: 0.000995, Z: 0.004617, Error: X: 0.484939, Y: 0.253744, Z: 1.081648, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468072
Current Pose: X: -0.484934, Y: -0.253815, Z: -1.081640, Yaw: 1.879074, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484918, Y: 0.254064, Z: 3.785732, Velocity_in: X: -0.002735, Y: 0.000977, Z: 0.004757, Error: X: 0.484934, Y: 0.253815, Z: 1.081640, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468105
Current Pose: X: -0.484929, Y: -0.253908, Z: -1.081596, Yaw: 1.879207, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484911, Y: 0.254234, Z: 3.785544, Velocity_in: X: -0.002884, Y: 0.001001, Z: 0.004733, Error: X: 0.484929, Y: 0.253908, Z: 1.081596, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468140
Current Pose: X: -0.484929, Y: -0.253978, Z: -1.081584, Yaw: 1.879502, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484930, Y: 0.254223, Z: 3.785533, Velocity_in: X: -0.002734, Y: 0.001002, Z: 0.004704, Error: X: 0.484929, Y: 0.253978, Z: 1.081584, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468171
Current Pose: X: -0.484930, Y: -0.254045, Z: -1.081626, Yaw: 1.879811, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484934, Y: 0.254278, Z: 3.785732, Velocity_in: X: -0.002636, Y: 0.001037, Z: 0.004765, Error: X: 0.484930, Y: 0.254045, Z: 1.081626, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468205
Current Pose: X: -0.484935, Y: -0.254113, Z: -1.081640, Yaw: 1.879965, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484952, Y: 0.254353, Z: 3.785753, Velocity_in: X: -0.002624, Y: 0.001001, Z: 0.004916, Error: X: 0.484935, Y: 0.254113, Z: 1.081640, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468237
Current Pose: X: -0.484941, Y: -0.254172, Z: -1.081674, Yaw: 1.880236, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484959, Y: 0.254379, Z: 3.785893, Velocity_in: X: -0.002585, Y: 0.001125, Z: 0.004987, Error: X: 0.484941, Y: 0.254172, Z: 1.081674, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468270
Current Pose: X: -0.484942, Y: -0.254204, Z: -1.081836, Yaw: 1.880544, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484947, Y: 0.254316, Z: 3.786587, Velocity_in: X: -0.002340, Y: 0.001176, Z: 0.004997, Error: X: 0.484942, Y: 0.254204, Z: 1.081836, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468306
Current Pose: X: -0.484947, Y: -0.254245, Z: -1.082040, Yaw: 1.880651, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484962, Y: 0.254387, Z: 3.787346, Velocity_in: X: -0.002227, Y: 0.000946, Z: 0.004803, Error: X: 0.484947, Y: 0.254245, Z: 1.082040, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468341
Current Pose: X: -0.484941, Y: -0.254273, Z: -1.082185, Yaw: 1.880975, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484920, Y: 0.254372, Z: 3.787793, Velocity_in: X: -0.001902, Y: 0.000872, Z: 0.004597, Error: X: 0.484941, Y: 0.254273, Z: 1.082185, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468372
Current Pose: X: -0.484927, Y: -0.254303, Z: -1.082337, Yaw: 1.881221, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484881, Y: 0.254406, Z: 3.788332, Velocity_in: X: -0.002037, Y: 0.000904, Z: 0.004487, Error: X: 0.484927, Y: 0.254303, Z: 1.082337, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468405
Current Pose: X: -0.484919, Y: -0.254314, Z: -1.082456, Yaw: 1.881415, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484892, Y: 0.254354, Z: 3.788715, Velocity_in: X: -0.001937, Y: 0.000712, Z: 0.004551, Error: X: 0.484919, Y: 0.254314, Z: 1.082456, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468439
Current Pose: X: -0.484923, Y: -0.254325, Z: -1.082694, Yaw: 1.881666, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.484934, Y: 0.254362, Z: 3.789667, Velocity_in: X: -0.001873, Y: 0.000612, Z: 0.004589, Error: X: 0.484923, Y: 0.254325, Z: 1.082694, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468471
Current Pose: X: -0.484948, Y: -0.254324, Z: -1.082889, Yaw: 1.881960, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.485037, Y: 0.254322, Z: 3.790308, Velocity_in: X: -0.001777, Y: 0.000626, Z: 0.004449, Error: X: 0.484948, Y: 0.254324, Z: 1.082889, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468504
Current Pose: X: -0.484978, Y: -0.254317, Z: -1.083078, Yaw: 1.882115, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.485082, Y: 0.254291, Z: 3.790961, Velocity_in: X: -0.001596, Y: 0.000654, Z: 0.004583, Error: X: 0.484978, Y: 0.254317, Z: 1.083078, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468537
Current Pose: X: -0.485012, Y: -0.254302, Z: -1.083145, Yaw: 1.882411, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.485130, Y: 0.254252, Z: 3.791073, Velocity_in: X: -0.001373, Y: 0.000686, Z: 0.004519, Error: X: 0.485012, Y: 0.254302, Z: 1.083145, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468570
Current Pose: X: -0.485079, Y: -0.254295, Z: -1.083137, Yaw: 1.882679, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.485314, Y: 0.254271, Z: 3.790970, Velocity_in: X: -0.001167, Y: 0.000796, Z: 0.004509, Error: X: 0.485079, Y: 0.254295, Z: 1.083137, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468606
Current Pose: X: -0.485132, Y: -0.254295, Z: -1.083094, Yaw: 1.882829, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.485320, Y: 0.254293, Z: 3.790786, Velocity_in: X: -0.000910, Y: 0.001026, Z: 0.004351, Error: X: 0.485132, Y: 0.254295, Z: 1.083094, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468640
Current Pose: X: -0.485191, Y: -0.254292, Z: -1.083130, Yaw: 1.883119, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.485395, Y: 0.254282, Z: 3.790990, Velocity_in: X: -0.000883, Y: 0.001121, Z: 0.004278, Error: X: 0.485191, Y: 0.254292, Z: 1.083130, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 468674
