Current Pose: X: -0.201316, Y: -0.262660, Z: -0.890816, Yaw: 1.644994, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.905920, Y: 1.181968, Z: 4.008671, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.201316, Y: 0.262660, Z: 0.890816, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 235888
Current Pose: X: -0.206408, Y: -0.279619, Z: -0.890431, Yaw: 1.711523, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.000152, Y: 0.007781, Z: 1.748565, Velocity_in: X: -0.002266, Y: -0.001051, Z: -0.002899, Error: X: 0.000285, Y: 0.007569, Z: 0.499601, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252263
Current Pose: X: -0.206338, Y: -0.279697, Z: -0.890358, Yaw: 1.712159, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: -0.000031, Y: 0.007919, Z: 1.748273, Velocity_in: X: -0.002523, Y: -0.000690, Z: -0.002551, Error: X: 0.000215, Y: 0.007647, Z: 0.499528, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252290
Current Pose: X: -0.206281, Y: -0.279773, Z: -0.890291, Yaw: 1.712727, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: -0.000040, Y: 0.007987, Z: 1.748044, Velocity_in: X: -0.002172, Y: -0.000280, Z: -0.002406, Error: X: 0.000158, Y: 0.007723, Z: 0.499460, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252325
Current Pose: X: -0.206225, Y: -0.279814, Z: -0.890274, Yaw: 1.713002, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: -0.000094, Y: 0.007909, Z: 1.748035, Velocity_in: X: -0.002557, Y: -0.000410, Z: -0.002351, Error: X: 0.000102, Y: 0.007764, Z: 0.499444, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252352
Current Pose: X: -0.206187, Y: -0.279848, Z: -0.890212, Yaw: 1.713661, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: -0.000069, Y: 0.007915, Z: 1.747772, Velocity_in: X: -0.001338, Y: -0.000437, Z: -0.002862, Error: X: 0.000064, Y: 0.007798, Z: 0.499381, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252389
Current Pose: X: -0.206133, Y: -0.279891, Z: -0.890156, Yaw: 1.714267, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: -0.000176, Y: 0.007994, Z: 1.747582, Velocity_in: X: -0.001925, Y: 0.000189, Z: -0.002775, Error: X: 0.000011, Y: 0.007841, Z: 0.499325, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252423
Current Pose: X: -0.206061, Y: -0.279928, Z: -0.890150, Yaw: 1.714613, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: -0.000315, Y: 0.008006, Z: 1.747611, Velocity_in: X: -0.001951, Y: -0.000653, Z: -0.003230, Error: X: -0.000062, Y: 0.007878, Z: 0.499319, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252454
Current Pose: X: -0.205996, Y: -0.279967, Z: -0.890122, Yaw: 1.715162, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: -0.000354, Y: 0.008054, Z: 1.747494, Velocity_in: X: -0.001215, Y: 0.001221, Z: -0.003414, Error: X: -0.000127, Y: 0.007917, Z: 0.499292, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252488
Current Pose: X: -0.205931, Y: -0.279978, Z: -0.890033, Yaw: 1.715665, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: -0.000421, Y: 0.007967, Z: 1.747120, Velocity_in: X: -0.001438, Y: 0.000151, Z: -0.002659, Error: X: -0.000192, Y: 0.007928, Z: 0.499203, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252524
Current Pose: X: -0.205841, Y: -0.280002, Z: -0.889748, Yaw: 1.716018, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: -0.000595, Y: 0.008035, Z: 1.745927, Velocity_in: X: -0.001719, Y: -0.000345, Z: -0.002587, Error: X: -0.000282, Y: 0.007952, Z: 0.498918, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252555
Current Pose: X: -0.205764, Y: -0.280029, Z: -0.889460, Yaw: 1.716434, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: -0.000627, Y: 0.008074, Z: 1.744916, Velocity_in: X: -0.002336, Y: 0.000191, Z: -0.002489, Error: X: -0.000359, Y: 0.007979, Z: 0.498630, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252587
Current Pose: X: -0.205772, Y: -0.280039, Z: -0.889244, Yaw: 1.717117, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: -0.000324, Y: 0.008023, Z: 1.744229, Velocity_in: X: -0.001124, Y: 0.001271, Z: -0.002952, Error: X: -0.000351, Y: 0.007989, Z: 0.498413, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252625
Current Pose: X: -0.205810, Y: -0.280063, Z: -0.889074, Yaw: 1.717316, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: -0.000180, Y: 0.008099, Z: 1.743684, Velocity_in: X: -0.001943, Y: 0.002149, Z: -0.003021, Error: X: -0.000313, Y: 0.008013, Z: 0.498244, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252655
Current Pose: X: -0.205873, Y: -0.280114, Z: -0.888967, Yaw: 1.718077, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: -0.000030, Y: 0.008240, Z: 1.743372, Velocity_in: X: -0.001334, Y: 0.003585, Z: -0.003559, Error: X: -0.000250, Y: 0.008064, Z: 0.498137, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252685
Current Pose: X: -0.205953, Y: -0.280191, Z: -0.888946, Yaw: 1.718697, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.000109, Y: 0.008409, Z: 1.743381, Velocity_in: X: -0.000545, Y: 0.004291, Z: -0.003877, Error: X: -0.000170, Y: 0.008140, Z: 0.498115, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252726
Current Pose: X: -0.206075, Y: -0.280317, Z: -0.888896, Yaw: 1.719311, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.000379, Y: 0.008711, Z: 1.743179, Velocity_in: X: -0.003765, Y: 0.004681, Z: -0.003512, Error: X: -0.000048, Y: 0.008267, Z: 0.498065, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252757
Current Pose: X: -0.206246, Y: -0.280458, Z: -0.888863, Yaw: 1.719618, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.000721, Y: 0.008900, Z: 1.743080, Velocity_in: X: -0.003268, Y: 0.004101, Z: -0.004265, Error: X: 0.000123, Y: 0.008408, Z: 0.498032, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252787
Current Pose: X: -0.206414, Y: -0.280631, Z: -0.888794, Yaw: 1.720169, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.000881, Y: 0.009188, Z: 1.742801, Velocity_in: X: -0.004537, Y: 0.007595, Z: -0.003276, Error: X: 0.000291, Y: 0.008581, Z: 0.497963, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252828
Current Pose: X: -0.206610, Y: -0.280812, Z: -0.888739, Yaw: 1.720687, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.001171, Y: 0.009396, Z: 1.742626, Velocity_in: X: -0.003716, Y: 0.008041, Z: -0.005947, Error: X: 0.000487, Y: 0.008762, Z: 0.497909, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252855
Current Pose: X: -0.206853, Y: -0.281099, Z: -0.888610, Yaw: 1.720990, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.001581, Y: 0.010051, Z: 1.742100, Velocity_in: X: -0.004717, Y: 0.008446, Z: -0.005562, Error: X: 0.000730, Y: 0.009049, Z: 0.497780, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252892
Current Pose: X: -0.207115, Y: -0.281442, Z: -0.888488, Yaw: 1.721798, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.001910, Y: 0.010593, Z: 1.741678, Velocity_in: X: -0.009299, Y: 0.013118, Z: -0.004250, Error: X: 0.000992, Y: 0.009392, Z: 0.497657, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252921
Current Pose: X: -0.207292, Y: -0.281713, Z: -0.888399, Yaw: 1.721926, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.001788, Y: 0.010614, Z: 1.741403, Velocity_in: X: -0.011032, Y: 0.011734, Z: -0.004040, Error: X: 0.001169, Y: 0.009663, Z: 0.497569, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252958
Current Pose: X: -0.207543, Y: -0.282187, Z: -0.888357, Yaw: 1.722263, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002300, Y: 0.011797, Z: 1.741298, Velocity_in: X: -0.012143, Y: 0.013753, Z: -0.004602, Error: X: 0.001420, Y: 0.010137, Z: 0.497526, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 252985
Current Pose: X: -0.207749, Y: -0.282780, Z: -0.888289, Yaw: 1.722869, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002346, Y: 0.012803, Z: 1.741037, Velocity_in: X: -0.016096, Y: 0.013910, Z: -0.006743, Error: X: 0.001626, Y: 0.010730, Z: 0.497458, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253020
Current Pose: X: -0.207899, Y: -0.283283, Z: -0.888229, Yaw: 1.723196, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002300, Y: 0.012994, Z: 1.740835, Velocity_in: X: -0.018661, Y: 0.012371, Z: -0.008357, Error: X: 0.001776, Y: 0.011233, Z: 0.497398, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253052
Current Pose: X: -0.208123, Y: -0.284045, Z: -0.888380, Yaw: 1.723622, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002785, Y: 0.014660, Z: 1.741572, Velocity_in: X: -0.021509, Y: 0.014978, Z: -0.008285, Error: X: 0.002000, Y: 0.011995, Z: 0.497549, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253086
Current Pose: X: -0.208242, Y: -0.284836, Z: -0.888608, Yaw: 1.724096, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002535, Y: 0.015556, Z: 1.742449, Velocity_in: X: -0.022929, Y: 0.014992, Z: -0.006166, Error: X: 0.002119, Y: 0.012786, Z: 0.497777, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253123
Current Pose: X: -0.208391, Y: -0.285793, Z: -0.888736, Yaw: 1.724712, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002789, Y: 0.017090, Z: 1.742798, Velocity_in: X: -0.026594, Y: 0.014635, Z: -0.004252, Error: X: 0.002268, Y: 0.013742, Z: 0.497906, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253153
Current Pose: X: -0.208476, Y: -0.286576, Z: -0.888828, Yaw: 1.724763, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002652, Y: 0.017267, Z: 1.743082, Velocity_in: X: -0.030543, Y: 0.015181, Z: -0.002475, Error: X: 0.002353, Y: 0.014526, Z: 0.497997, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253186
Current Pose: X: -0.208521, Y: -0.287690, Z: -0.888881, Yaw: 1.725495, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002556, Y: 0.019541, Z: 1.743231, Velocity_in: X: -0.038070, Y: 0.018343, Z: -0.010481, Error: X: 0.002398, Y: 0.015640, Z: 0.498051, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253226
Current Pose: X: -0.208513, Y: -0.288892, Z: -0.888864, Yaw: 1.725735, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002362, Y: 0.021046, Z: 1.743102, Velocity_in: X: -0.038969, Y: 0.013603, Z: -0.013399, Error: X: 0.002390, Y: 0.016842, Z: 0.498034, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253254
Current Pose: X: -0.208518, Y: -0.289710, Z: -0.888862, Yaw: 1.726184, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002412, Y: 0.020523, Z: 1.743109, Velocity_in: X: -0.040845, Y: 0.012316, Z: -0.008152, Error: X: 0.002395, Y: 0.017660, Z: 0.498032, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253287
Current Pose: X: -0.208464, Y: -0.290727, Z: -0.888404, Yaw: 1.726698, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002151, Y: 0.022237, Z: 1.741047, Velocity_in: X: -0.039980, Y: 0.013740, Z: -0.008133, Error: X: 0.002341, Y: 0.018677, Z: 0.497573, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253324
Current Pose: X: -0.208413, Y: -0.291583, Z: -0.887912, Yaw: 1.727067, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002114, Y: 0.022528, Z: 1.739294, Velocity_in: X: -0.038599, Y: 0.015482, Z: -0.008169, Error: X: 0.002290, Y: 0.019533, Z: 0.497082, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253359
Current Pose: X: -0.208442, Y: -0.292436, Z: -0.887414, Yaw: 1.727688, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002422, Y: 0.023374, Z: 1.737545, Velocity_in: X: -0.040393, Y: 0.015971, Z: -0.008113, Error: X: 0.002320, Y: 0.020386, Z: 0.496584, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253386
Current Pose: X: -0.208435, Y: -0.292921, Z: -0.887076, Yaw: 1.727782, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002286, Y: 0.022569, Z: 1.736520, Velocity_in: X: -0.040205, Y: 0.015828, Z: -0.009550, Error: X: 0.002312, Y: 0.020871, Z: 0.496245, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253421
Current Pose: X: -0.208420, Y: -0.293505, Z: -0.886595, Yaw: 1.727771, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002245, Y: 0.023498, Z: 1.734695, Velocity_in: X: -0.038007, Y: 0.013277, Z: -0.010720, Error: X: 0.002297, Y: 0.021455, Z: 0.495764, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253468
Current Pose: X: -0.208392, Y: -0.293880, Z: -0.886084, Yaw: 1.728294, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002170, Y: 0.023141, Z: 1.732876, Velocity_in: X: -0.035620, Y: 0.012667, Z: -0.010510, Error: X: 0.002269, Y: 0.021830, Z: 0.495253, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253486
Current Pose: X: -0.208387, Y: -0.294077, Z: -0.885680, Yaw: 1.728776, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002248, Y: 0.022717, Z: 1.731571, Velocity_in: X: -0.035081, Y: 0.014411, Z: -0.010187, Error: X: 0.002264, Y: 0.022027, Z: 0.494850, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253525
Current Pose: X: -0.208390, Y: -0.294327, Z: -0.885208, Yaw: 1.728809, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002278, Y: 0.023154, Z: 1.729848, Velocity_in: X: -0.033893, Y: 0.013871, Z: -0.009348, Error: X: 0.002267, Y: 0.022277, Z: 0.494377, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253558
Current Pose: X: -0.208378, Y: -0.294360, Z: -0.884656, Yaw: 1.728977, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002214, Y: 0.022426, Z: 1.727836, Velocity_in: X: -0.032801, Y: 0.013501, Z: -0.011759, Error: X: 0.002256, Y: 0.022310, Z: 0.493825, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253589
Current Pose: X: -0.208341, Y: -0.294420, Z: -0.884245, Yaw: 1.729277, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002086, Y: 0.022578, Z: 1.726542, Velocity_in: X: -0.033866, Y: 0.013760, Z: -0.009671, Error: X: 0.002218, Y: 0.022370, Z: 0.493415, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253622
Current Pose: X: -0.208295, Y: -0.294427, Z: -0.883999, Yaw: 1.729504, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.002010, Y: 0.022401, Z: 1.725844, Velocity_in: X: -0.032579, Y: 0.012141, Z: -0.011329, Error: X: 0.002172, Y: 0.022377, Z: 0.493169, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253654
Current Pose: X: -0.208252, Y: -0.294465, Z: -0.883611, Yaw: 1.729885, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.001980, Y: 0.022549, Z: 1.724344, Velocity_in: X: -0.034954, Y: 0.011953, Z: -0.010881, Error: X: 0.002129, Y: 0.022415, Z: 0.492781, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253684
Current Pose: X: -0.208153, Y: -0.294441, Z: -0.883258, Yaw: 1.730114, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.001684, Y: 0.022307, Z: 1.723141, Velocity_in: X: -0.035057, Y: 0.011916, Z: -0.010740, Error: X: 0.002030, Y: 0.022391, Z: 0.492427, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253724
Current Pose: X: -0.208028, Y: -0.294400, Z: -0.882944, Yaw: 1.730260, Target Pose: X: -0.206123, Y: -0.272050, Z: -0.390831, Yaw: 1.570796, Velocity_out: X: 0.001469, Y: 0.022205, Z: 1.722083, Velocity_in: X: -0.034849, Y: 0.008193, Z: -0.010485, Error: X: 0.001905, Y: 0.022350, Z: 0.492113, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 253754
