Current Pose: X: -0.041550, Y: -0.385725, Z: -0.135433, Yaw: 2.267152, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186974, Y: 1.735763, Z: 0.609449, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.041550, Y: 0.385725, Z: 0.135433, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 247617
Current Pose: X: -0.042865, Y: -0.387014, Z: -0.137821, Yaw: 2.266968, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042760, Y: 0.387170, Z: 0.482523, Velocity_in: X: 0.000569, Y: -0.000592, Z: -0.003118, Error: X: 0.042865, Y: 0.387014, Z: 0.137821, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249144
Current Pose: X: -0.042813, Y: -0.387091, Z: -0.137943, Yaw: 2.266947, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042630, Y: 0.387358, Z: 0.482924, Velocity_in: X: 0.000141, Y: -0.000559, Z: -0.003243, Error: X: 0.042813, Y: 0.387091, Z: 0.137943, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249178
Current Pose: X: -0.042771, Y: -0.387162, Z: -0.138063, Yaw: 2.266901, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042625, Y: 0.387413, Z: 0.483341, Velocity_in: X: -0.000084, Y: -0.000466, Z: -0.003237, Error: X: 0.042771, Y: 0.387162, Z: 0.138063, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249213
Current Pose: X: -0.042739, Y: -0.387219, Z: -0.138033, Yaw: 2.266903, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042625, Y: 0.387418, Z: 0.483085, Velocity_in: X: -0.000614, Y: -0.000485, Z: -0.003032, Error: X: 0.042739, Y: 0.387219, Z: 0.138033, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249246
Current Pose: X: -0.042726, Y: -0.387297, Z: -0.137946, Yaw: 2.266888, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042680, Y: 0.387571, Z: 0.482725, Velocity_in: X: -0.000013, Y: -0.000302, Z: -0.003098, Error: X: 0.042726, Y: 0.387297, Z: 0.137946, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249279
Current Pose: X: -0.042734, Y: -0.387393, Z: -0.137850, Yaw: 2.266873, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042763, Y: 0.387728, Z: 0.482377, Velocity_in: X: 0.000325, Y: 0.000220, Z: -0.003319, Error: X: 0.042734, Y: 0.387393, Z: 0.137850, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249312
Current Pose: X: -0.042760, Y: -0.387493, Z: -0.137806, Yaw: 2.266850, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042851, Y: 0.387842, Z: 0.482277, Velocity_in: X: 0.000260, Y: 0.000735, Z: -0.002910, Error: X: 0.042760, Y: 0.387493, Z: 0.137806, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249346
Current Pose: X: -0.042777, Y: -0.387573, Z: -0.137772, Yaw: 2.266896, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042838, Y: 0.387855, Z: 0.482166, Velocity_in: X: 0.000128, Y: 0.001063, Z: -0.002721, Error: X: 0.042777, Y: 0.387573, Z: 0.137772, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249380
Current Pose: X: -0.042801, Y: -0.387703, Z: -0.137742, Yaw: 2.266883, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042882, Y: 0.388158, Z: 0.482066, Velocity_in: X: -0.000191, Y: 0.000951, Z: -0.003300, Error: X: 0.042801, Y: 0.387703, Z: 0.137742, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249411
Current Pose: X: -0.042815, Y: -0.387839, Z: -0.137717, Yaw: 2.266882, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042865, Y: 0.388315, Z: 0.481984, Velocity_in: X: -0.000807, Y: 0.001537, Z: -0.003134, Error: X: 0.042815, Y: 0.387839, Z: 0.137717, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249444
Current Pose: X: -0.042830, Y: -0.387945, Z: -0.137711, Yaw: 2.266861, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042885, Y: 0.388316, Z: 0.481984, Velocity_in: X: -0.001070, Y: 0.001450, Z: -0.003076, Error: X: 0.042830, Y: 0.387945, Z: 0.137711, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249479
Current Pose: X: -0.042846, Y: -0.388093, Z: -0.137742, Yaw: 2.266847, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042899, Y: 0.388610, Z: 0.482129, Velocity_in: X: -0.001097, Y: 0.001997, Z: -0.002958, Error: X: 0.042846, Y: 0.388093, Z: 0.137742, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249510
Current Pose: X: -0.042857, Y: -0.388241, Z: -0.137791, Yaw: 2.266829, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042895, Y: 0.388760, Z: 0.482316, Velocity_in: X: -0.001211, Y: 0.002038, Z: -0.003127, Error: X: 0.042857, Y: 0.388241, Z: 0.137791, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249543
Current Pose: X: -0.042849, Y: -0.388358, Z: -0.137857, Yaw: 2.266822, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042824, Y: 0.388768, Z: 0.482565, Velocity_in: X: -0.001621, Y: 0.001865, Z: -0.002758, Error: X: 0.042849, Y: 0.388358, Z: 0.137857, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249578
Current Pose: X: -0.042852, Y: -0.388504, Z: -0.137902, Yaw: 2.266853, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.042860, Y: 0.389015, Z: 0.482702, Velocity_in: X: -0.002175, Y: 0.001385, Z: -0.002918, Error: X: 0.042852, Y: 0.388504, Z: 0.137902, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249613
Current Pose: X: -0.042891, Y: -0.388644, Z: -0.137886, Yaw: 2.266805, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043026, Y: 0.389134, Z: 0.482586, Velocity_in: X: -0.001972, Y: 0.002335, Z: -0.003037, Error: X: 0.042891, Y: 0.388644, Z: 0.137886, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249645
Current Pose: X: -0.042935, Y: -0.388762, Z: -0.137823, Yaw: 2.266777, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043090, Y: 0.389174, Z: 0.482315, Velocity_in: X: -0.001333, Y: 0.002683, Z: -0.003379, Error: X: 0.042935, Y: 0.388762, Z: 0.137823, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249678
Current Pose: X: -0.042969, Y: -0.388862, Z: -0.137781, Yaw: 2.266761, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043088, Y: 0.389214, Z: 0.482194, Velocity_in: X: -0.000903, Y: 0.002585, Z: -0.003831, Error: X: 0.042969, Y: 0.388862, Z: 0.137781, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249711
Current Pose: X: -0.043020, Y: -0.388998, Z: -0.137826, Yaw: 2.266763, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043199, Y: 0.389473, Z: 0.482434, Velocity_in: X: -0.001112, Y: 0.002607, Z: -0.003754, Error: X: 0.043020, Y: 0.388998, Z: 0.137826, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249745
Current Pose: X: -0.043099, Y: -0.389141, Z: -0.137790, Yaw: 2.266787, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043374, Y: 0.389640, Z: 0.482230, Velocity_in: X: -0.000924, Y: 0.002988, Z: -0.003670, Error: X: 0.043099, Y: 0.389141, Z: 0.137790, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249778
Current Pose: X: -0.043163, Y: -0.389255, Z: -0.137707, Yaw: 2.266819, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043387, Y: 0.389654, Z: 0.481890, Velocity_in: X: -0.000807, Y: 0.003519, Z: -0.003823, Error: X: 0.043163, Y: 0.389255, Z: 0.137707, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249810
Current Pose: X: -0.043249, Y: -0.389391, Z: -0.137676, Yaw: 2.266816, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043550, Y: 0.389869, Z: 0.481837, Velocity_in: X: -0.000848, Y: 0.003716, Z: -0.003977, Error: X: 0.043249, Y: 0.389391, Z: 0.137676, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249843
Current Pose: X: -0.043340, Y: -0.389534, Z: -0.137662, Yaw: 2.266790, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043660, Y: 0.390033, Z: 0.481805, Velocity_in: X: -0.000837, Y: 0.003958, Z: -0.003836, Error: X: 0.043340, Y: 0.389534, Z: 0.137662, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249877
Current Pose: X: -0.043419, Y: -0.389664, Z: -0.137592, Yaw: 2.266811, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043696, Y: 0.390117, Z: 0.481502, Velocity_in: X: -0.000763, Y: 0.004220, Z: -0.003828, Error: X: 0.043419, Y: 0.389664, Z: 0.137592, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249912
Current Pose: X: -0.043476, Y: -0.389750, Z: -0.137525, Yaw: 2.266800, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043676, Y: 0.390051, Z: 0.481269, Velocity_in: X: -0.000533, Y: 0.004322, Z: -0.004154, Error: X: 0.043476, Y: 0.389750, Z: 0.137525, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249944
Current Pose: X: -0.043576, Y: -0.389849, Z: -0.137423, Yaw: 2.266789, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043925, Y: 0.390198, Z: 0.480879, Velocity_in: X: -0.000287, Y: 0.004633, Z: -0.003619, Error: X: 0.043576, Y: 0.389849, Z: 0.137423, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 249979
Current Pose: X: -0.043663, Y: -0.389925, Z: -0.137302, Yaw: 2.266801, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043969, Y: 0.390191, Z: 0.480436, Velocity_in: X: 0.000444, Y: 0.004796, Z: -0.004042, Error: X: 0.043663, Y: 0.389925, Z: 0.137302, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250010
Current Pose: X: -0.043725, Y: -0.389978, Z: -0.137250, Yaw: 2.266789, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043943, Y: 0.390163, Z: 0.480321, Velocity_in: X: 0.000412, Y: 0.004486, Z: -0.004125, Error: X: 0.043725, Y: 0.389978, Z: 0.137250, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250044
Current Pose: X: -0.043792, Y: -0.390017, Z: -0.137215, Yaw: 2.266761, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.044026, Y: 0.390155, Z: 0.480217, Velocity_in: X: 0.000627, Y: 0.004178, Z: -0.004558, Error: X: 0.043792, Y: 0.390017, Z: 0.137215, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250078
Current Pose: X: -0.043850, Y: -0.390036, Z: -0.137057, Yaw: 2.266786, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.044051, Y: 0.390102, Z: 0.479544, Velocity_in: X: 0.000979, Y: 0.003632, Z: -0.004319, Error: X: 0.043850, Y: 0.390036, Z: 0.137057, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250109
Current Pose: X: -0.043893, Y: -0.390051, Z: -0.136921, Yaw: 2.266794, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.044045, Y: 0.390102, Z: 0.479088, Velocity_in: X: 0.001406, Y: 0.003714, Z: -0.004448, Error: X: 0.043893, Y: 0.390051, Z: 0.136921, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250142
Current Pose: X: -0.043936, Y: -0.390071, Z: -0.136716, Yaw: 2.266794, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.044084, Y: 0.390141, Z: 0.478302, Velocity_in: X: 0.001311, Y: 0.004081, Z: -0.004047, Error: X: 0.043936, Y: 0.390071, Z: 0.136716, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250177
Current Pose: X: -0.043965, Y: -0.390087, Z: -0.136460, Yaw: 2.266748, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.044066, Y: 0.390142, Z: 0.477353, Velocity_in: X: 0.001407, Y: 0.003904, Z: -0.003953, Error: X: 0.043965, Y: 0.390087, Z: 0.136460, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250211
Current Pose: X: -0.043969, Y: -0.390112, Z: -0.136247, Yaw: 2.266748, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043985, Y: 0.390199, Z: 0.476652, Velocity_in: X: 0.001098, Y: 0.003810, Z: -0.003953, Error: X: 0.043969, Y: 0.390112, Z: 0.136247, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250242
Current Pose: X: -0.043975, Y: -0.390124, Z: -0.136161, Yaw: 2.266719, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043997, Y: 0.390169, Z: 0.476476, Velocity_in: X: 0.000454, Y: 0.003571, Z: -0.003680, Error: X: 0.043975, Y: 0.390124, Z: 0.136161, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250276
Current Pose: X: -0.043978, Y: -0.390124, Z: -0.136035, Yaw: 2.266697, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043986, Y: 0.390123, Z: 0.475996, Velocity_in: X: 0.000610, Y: 0.003164, Z: -0.003720, Error: X: 0.043978, Y: 0.390124, Z: 0.136035, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250311
Current Pose: X: -0.043985, Y: -0.390125, Z: -0.135850, Yaw: 2.266714, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.044011, Y: 0.390129, Z: 0.475291, Velocity_in: X: 0.001144, Y: 0.003578, Z: -0.003867, Error: X: 0.043985, Y: 0.390125, Z: 0.135850, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250344
Current Pose: X: -0.043971, Y: -0.390124, Z: -0.135667, Yaw: 2.266727, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043923, Y: 0.390122, Z: 0.474651, Velocity_in: X: 0.001245, Y: 0.003226, Z: -0.003721, Error: X: 0.043971, Y: 0.390124, Z: 0.135667, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250377
Current Pose: X: -0.043951, Y: -0.390125, Z: -0.135479, Yaw: 2.266679, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043879, Y: 0.390127, Z: 0.473988, Velocity_in: X: 0.000826, Y: 0.003070, Z: -0.003886, Error: X: 0.043951, Y: 0.390125, Z: 0.135479, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250410
Current Pose: X: -0.043943, Y: -0.390099, Z: -0.135535, Yaw: 2.266680, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.043918, Y: 0.390010, Z: 0.474429, Velocity_in: X: 0.000799, Y: 0.002390, Z: -0.003671, Error: X: 0.043943, Y: 0.390099, Z: 0.135535, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250444
Current Pose: X: -0.043962, Y: -0.390075, Z: -0.135613, Yaw: 2.266702, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.044026, Y: 0.389990, Z: 0.474724, Velocity_in: X: 0.001368, Y: 0.002931, Z: -0.003760, Error: X: 0.043962, Y: 0.390075, Z: 0.135613, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250477
Current Pose: X: -0.043973, Y: -0.390056, Z: -0.135669, Yaw: 2.266700, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.044012, Y: 0.389988, Z: 0.474898, Velocity_in: X: 0.001392, Y: 0.002794, Z: -0.003861, Error: X: 0.043973, Y: 0.390056, Z: 0.135669, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250508
Current Pose: X: -0.044010, Y: -0.390013, Z: -0.135803, Yaw: 2.266720, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.044141, Y: 0.389862, Z: 0.475446, Velocity_in: X: 0.002109, Y: 0.003237, Z: -0.003838, Error: X: 0.044010, Y: 0.390013, Z: 0.135803, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250541
Current Pose: X: -0.044063, Y: -0.389951, Z: -0.135966, Yaw: 2.266719, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.044247, Y: 0.389735, Z: 0.476042, Velocity_in: X: 0.002518, Y: 0.003031, Z: -0.003751, Error: X: 0.044063, Y: 0.389951, Z: 0.135966, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250576
Current Pose: X: -0.044106, Y: -0.389892, Z: -0.135991, Yaw: 2.266750, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.044257, Y: 0.389685, Z: 0.475993, Velocity_in: X: 0.002948, Y: 0.002762, Z: -0.004128, Error: X: 0.044106, Y: 0.389892, Z: 0.135991, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250610
Current Pose: X: -0.044149, Y: -0.389841, Z: -0.136082, Yaw: 2.266785, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.044297, Y: 0.389664, Z: 0.476379, Velocity_in: X: 0.003232, Y: 0.002854, Z: -0.004068, Error: X: 0.044149, Y: 0.389841, Z: 0.136082, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 250643
