Current Pose: X: -0.216918, Y: -0.367970, Z: -0.041818, Yaw: 1.701332, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.976132, Y: 1.655864, Z: 0.188182, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.216918, Y: 0.367970, Z: 0.041818, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 302053
Current Pose: X: -0.218279, Y: -0.371601, Z: -0.034519, Yaw: 1.701163, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.218135, Y: 0.372210, Z: 0.120432, Velocity_in: X: -0.003139, Y: 0.001157, Z: 0.001904, Error: X: 0.218279, Y: 0.371601, Z: 0.034519, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 303583
Current Pose: X: -0.218256, Y: -0.371712, Z: -0.034273, Yaw: 1.701159, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.218175, Y: 0.372104, Z: 0.119708, Velocity_in: X: -0.003524, Y: 0.001667, Z: 0.002120, Error: X: 0.218256, Y: 0.371712, Z: 0.034273, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 303616
Current Pose: X: -0.218216, Y: -0.371857, Z: -0.034012, Yaw: 1.701153, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.218073, Y: 0.372361, Z: 0.118780, Velocity_in: X: -0.003312, Y: 0.001346, Z: 0.002361, Error: X: 0.218216, Y: 0.371857, Z: 0.034012, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 303681
Current Pose: X: -0.218146, Y: -0.371996, Z: -0.033713, Yaw: 1.701059, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217904, Y: 0.372483, Z: 0.117697, Velocity_in: X: -0.003834, Y: 0.000875, Z: 0.002771, Error: X: 0.218146, Y: 0.371996, Z: 0.033713, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 303688
Current Pose: X: -0.217973, Y: -0.372100, Z: -0.033360, Yaw: 1.701105, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217366, Y: 0.372466, Z: 0.116406, Velocity_in: X: -0.003347, Y: 0.000647, Z: 0.002772, Error: X: 0.217973, Y: 0.372100, Z: 0.033360, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 303718
Current Pose: X: -0.217800, Y: -0.372176, Z: -0.033044, Yaw: 1.701107, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217195, Y: 0.372442, Z: 0.115337, Velocity_in: X: -0.003030, Y: 0.000320, Z: 0.002860, Error: X: 0.217800, Y: 0.372176, Z: 0.033044, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 303748
Current Pose: X: -0.217579, Y: -0.372281, Z: -0.032742, Yaw: 1.701150, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.216806, Y: 0.372646, Z: 0.114297, Velocity_in: X: -0.003068, Y: -0.000065, Z: 0.002800, Error: X: 0.217579, Y: 0.372281, Z: 0.032742, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 303783
Current Pose: X: -0.217355, Y: -0.372382, Z: -0.032532, Yaw: 1.701227, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.216571, Y: 0.372735, Z: 0.113652, Velocity_in: X: -0.003066, Y: -0.000483, Z: 0.002697, Error: X: 0.217355, Y: 0.372382, Z: 0.032532, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 303815
Current Pose: X: -0.217189, Y: -0.372462, Z: -0.032223, Yaw: 1.701261, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.216608, Y: 0.372746, Z: 0.112474, Velocity_in: X: -0.003754, Y: -0.001077, Z: 0.002192, Error: X: 0.217189, Y: 0.372462, Z: 0.032223, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 303847
Current Pose: X: -0.217004, Y: -0.372573, Z: -0.031851, Yaw: 1.701295, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.216355, Y: 0.372959, Z: 0.111104, Velocity_in: X: -0.003833, Y: -0.001212, Z: 0.002223, Error: X: 0.217004, Y: 0.372573, Z: 0.031851, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 303882
Current Pose: X: -0.216859, Y: -0.372689, Z: -0.031490, Yaw: 1.701347, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.216352, Y: 0.373095, Z: 0.109856, Velocity_in: X: -0.003645, Y: -0.001172, Z: 0.002257, Error: X: 0.216859, Y: 0.372689, Z: 0.031490, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 303916
Current Pose: X: -0.216784, Y: -0.372803, Z: -0.031126, Yaw: 1.701355, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.216524, Y: 0.373201, Z: 0.108575, Velocity_in: X: -0.003602, Y: -0.000774, Z: 0.002272, Error: X: 0.216784, Y: 0.372803, Z: 0.031126, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 303949
Current Pose: X: -0.216746, Y: -0.372889, Z: -0.030876, Yaw: 1.701407, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.216612, Y: 0.373190, Z: 0.107818, Velocity_in: X: -0.003498, Y: -0.000168, Z: 0.002244, Error: X: 0.216746, Y: 0.372889, Z: 0.030876, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 303982
Current Pose: X: -0.216719, Y: -0.372985, Z: -0.030485, Yaw: 1.701433, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.216622, Y: 0.373320, Z: 0.106307, Velocity_in: X: -0.003359, Y: 0.000404, Z: 0.002528, Error: X: 0.216719, Y: 0.372985, Z: 0.030485, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304015
Current Pose: X: -0.216705, Y: -0.373063, Z: -0.030116, Yaw: 1.701468, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.216659, Y: 0.373339, Z: 0.105038, Velocity_in: X: -0.003048, Y: 0.000541, Z: 0.002358, Error: X: 0.216705, Y: 0.373063, Z: 0.030116, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304048
Current Pose: X: -0.216712, Y: -0.373131, Z: -0.029807, Yaw: 1.701462, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.216734, Y: 0.373367, Z: 0.104016, Velocity_in: X: -0.002828, Y: 0.000423, Z: 0.002230, Error: X: 0.216712, Y: 0.373131, Z: 0.029807, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304083
Current Pose: X: -0.216758, Y: -0.373206, Z: -0.029505, Yaw: 1.701564, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.216920, Y: 0.373467, Z: 0.102967, Velocity_in: X: -0.003103, Y: 0.000813, Z: 0.002694, Error: X: 0.216758, Y: 0.373206, Z: 0.029505, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304114
Current Pose: X: -0.216840, Y: -0.373287, Z: -0.029303, Yaw: 1.701585, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217126, Y: 0.373573, Z: 0.102360, Velocity_in: X: -0.002785, Y: 0.001202, Z: 0.002507, Error: X: 0.216840, Y: 0.373287, Z: 0.029303, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304147
Current Pose: X: -0.216919, Y: -0.373358, Z: -0.029121, Yaw: 1.701632, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217194, Y: 0.373604, Z: 0.101740, Velocity_in: X: -0.003220, Y: 0.001731, Z: 0.002803, Error: X: 0.216919, Y: 0.373358, Z: 0.029121, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304182
Current Pose: X: -0.217039, Y: -0.373470, Z: -0.028894, Yaw: 1.701650, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217462, Y: 0.373864, Z: 0.100902, Velocity_in: X: -0.003747, Y: 0.002121, Z: 0.002929, Error: X: 0.217039, Y: 0.373470, Z: 0.028894, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304216
Current Pose: X: -0.217170, Y: -0.373582, Z: -0.028697, Yaw: 1.701691, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217627, Y: 0.373975, Z: 0.100243, Velocity_in: X: -0.004162, Y: 0.002100, Z: 0.002758, Error: X: 0.217170, Y: 0.373582, Z: 0.028697, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304249
Current Pose: X: -0.217308, Y: -0.373711, Z: -0.028494, Yaw: 1.701648, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217792, Y: 0.374162, Z: 0.099525, Velocity_in: X: -0.004308, Y: 0.002618, Z: 0.002363, Error: X: 0.217308, Y: 0.373711, Z: 0.028494, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304283
Current Pose: X: -0.217395, Y: -0.373803, Z: -0.028340, Yaw: 1.701671, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217701, Y: 0.374124, Z: 0.099036, Velocity_in: X: -0.004644, Y: 0.002966, Z: 0.002857, Error: X: 0.217395, Y: 0.373803, Z: 0.028340, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304316
Current Pose: X: -0.217502, Y: -0.373925, Z: -0.028078, Yaw: 1.701673, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217874, Y: 0.374354, Z: 0.098012, Velocity_in: X: -0.004338, Y: 0.003049, Z: 0.003036, Error: X: 0.217502, Y: 0.373925, Z: 0.028078, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304349
Current Pose: X: -0.217596, Y: -0.374047, Z: -0.027867, Yaw: 1.701670, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217926, Y: 0.374474, Z: 0.097322, Velocity_in: X: -0.004977, Y: 0.003217, Z: 0.003409, Error: X: 0.217596, Y: 0.374047, Z: 0.027867, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304383
Current Pose: X: -0.217658, Y: -0.374113, Z: -0.027720, Yaw: 1.701648, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217873, Y: 0.374341, Z: 0.096873, Velocity_in: X: -0.004288, Y: 0.002696, Z: 0.003647, Error: X: 0.217658, Y: 0.374113, Z: 0.027720, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304415
Current Pose: X: -0.217733, Y: -0.374199, Z: -0.027526, Yaw: 1.701658, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217998, Y: 0.374500, Z: 0.096146, Velocity_in: X: -0.003909, Y: 0.002891, Z: 0.002857, Error: X: 0.217733, Y: 0.374199, Z: 0.027526, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304448
Current Pose: X: -0.217754, Y: -0.374272, Z: -0.027331, Yaw: 1.701682, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217829, Y: 0.374530, Z: 0.095466, Velocity_in: X: -0.004185, Y: 0.002563, Z: 0.002558, Error: X: 0.217754, Y: 0.374272, Z: 0.027331, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304487
Current Pose: X: -0.217733, Y: -0.374347, Z: -0.027068, Yaw: 1.701709, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217658, Y: 0.374607, Z: 0.094475, Velocity_in: X: -0.004221, Y: 0.002452, Z: 0.002207, Error: X: 0.217733, Y: 0.374347, Z: 0.027068, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304525
Current Pose: X: -0.217710, Y: -0.374390, Z: -0.026984, Yaw: 1.701716, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217631, Y: 0.374544, Z: 0.094360, Velocity_in: X: -0.004319, Y: 0.001597, Z: 0.002120, Error: X: 0.217710, Y: 0.374390, Z: 0.026984, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304551
Current Pose: X: -0.217719, Y: -0.374440, Z: -0.026983, Yaw: 1.701668, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217748, Y: 0.374615, Z: 0.094441, Velocity_in: X: -0.004647, Y: 0.001575, Z: 0.001937, Error: X: 0.217719, Y: 0.374440, Z: 0.026983, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304597
Current Pose: X: -0.217763, Y: -0.374479, Z: -0.027113, Yaw: 1.701637, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217918, Y: 0.374613, Z: 0.095023, Velocity_in: X: -0.004167, Y: 0.001277, Z: 0.001976, Error: X: 0.217763, Y: 0.374479, Z: 0.027113, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304621
Current Pose: X: -0.217782, Y: -0.374507, Z: -0.027182, Yaw: 1.701654, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217847, Y: 0.374608, Z: 0.095207, Velocity_in: X: -0.004011, Y: 0.001361, Z: 0.001824, Error: X: 0.217782, Y: 0.374507, Z: 0.027182, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304649
Current Pose: X: -0.217795, Y: -0.374565, Z: -0.027245, Yaw: 1.701629, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217842, Y: 0.374765, Z: 0.095421, Velocity_in: X: -0.004345, Y: 0.001190, Z: 0.001808, Error: X: 0.217795, Y: 0.374565, Z: 0.027245, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304683
Current Pose: X: -0.217808, Y: -0.374617, Z: -0.027434, Yaw: 1.701625, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217851, Y: 0.374800, Z: 0.096207, Velocity_in: X: -0.004674, Y: 0.001209, Z: 0.001954, Error: X: 0.217808, Y: 0.374617, Z: 0.027434, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304715
Current Pose: X: -0.217815, Y: -0.374661, Z: -0.027581, Yaw: 1.701622, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217839, Y: 0.374816, Z: 0.096681, Velocity_in: X: -0.004749, Y: 0.001175, Z: 0.002060, Error: X: 0.217815, Y: 0.374661, Z: 0.027581, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304748
Current Pose: X: -0.217812, Y: -0.374697, Z: -0.027713, Yaw: 1.701610, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217803, Y: 0.374824, Z: 0.097129, Velocity_in: X: -0.004948, Y: 0.000887, Z: 0.002364, Error: X: 0.217812, Y: 0.374697, Z: 0.027713, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304782
Current Pose: X: -0.217845, Y: -0.374701, Z: -0.027798, Yaw: 1.701591, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.217963, Y: 0.374714, Z: 0.097379, Velocity_in: X: -0.004642, Y: 0.000633, Z: 0.002131, Error: X: 0.217845, Y: 0.374701, Z: 0.027798, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304817
Current Pose: X: -0.217908, Y: -0.374682, Z: -0.027837, Yaw: 1.701574, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.218128, Y: 0.374614, Z: 0.097467, Velocity_in: X: -0.004016, Y: 0.000738, Z: 0.001973, Error: X: 0.217908, Y: 0.374682, Z: 0.027837, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304850
Current Pose: X: -0.217981, Y: -0.374658, Z: -0.027879, Yaw: 1.701527, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.218237, Y: 0.374574, Z: 0.097618, Velocity_in: X: -0.003527, Y: 0.000838, Z: 0.002158, Error: X: 0.217981, Y: 0.374658, Z: 0.027879, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304883
Current Pose: X: -0.218084, Y: -0.374624, Z: -0.027901, Yaw: 1.701467, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.218443, Y: 0.374506, Z: 0.097674, Velocity_in: X: -0.003340, Y: 0.000801, Z: 0.001876, Error: X: 0.218084, Y: 0.374624, Z: 0.027901, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304916
Current Pose: X: -0.218196, Y: -0.374566, Z: -0.027842, Yaw: 1.701456, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.218587, Y: 0.374365, Z: 0.097387, Velocity_in: X: -0.003110, Y: 0.000980, Z: 0.002142, Error: X: 0.218196, Y: 0.374566, Z: 0.027842, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304949
Current Pose: X: -0.218288, Y: -0.374539, Z: -0.027823, Yaw: 1.701415, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.218614, Y: 0.374444, Z: 0.097360, Velocity_in: X: -0.002947, Y: 0.001271, Z: 0.002218, Error: X: 0.218288, Y: 0.374539, Z: 0.027823, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 304983
Current Pose: X: -0.218421, Y: -0.374495, Z: -0.027833, Yaw: 1.701399, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.218884, Y: 0.374342, Z: 0.097424, Velocity_in: X: -0.003281, Y: 0.001130, Z: 0.002252, Error: X: 0.218421, Y: 0.374495, Z: 0.027833, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 305015
Current Pose: X: -0.218550, Y: -0.374462, Z: -0.027728, Yaw: 1.701375, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.219000, Y: 0.374346, Z: 0.096944, Velocity_in: X: -0.002896, Y: 0.001689, Z: 0.002407, Error: X: 0.218550, Y: 0.374462, Z: 0.027728, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 305048
Current Pose: X: -0.218642, Y: -0.374443, Z: -0.027646, Yaw: 1.701370, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.218966, Y: 0.374378, Z: 0.096679, Velocity_in: X: -0.003049, Y: 0.001821, Z: 0.003133, Error: X: 0.218642, Y: 0.374443, Z: 0.027646, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 305082
