Current Pose: X: -0.189437, Y: -1.137932, Z: -0.046541, Yaw: 1.848436, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.852465, Y: 5.120694, Z: 0.209435, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.189437, Y: 1.137932, Z: 0.046541, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 572821
Current Pose: X: -0.188533, Y: -1.140139, Z: -0.048947, Yaw: 1.848131, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188018, Y: 1.139938, Z: 0.171295, Velocity_in: X: 0.000031, Y: -0.002412, Z: 0.001284, Error: X: 0.188533, Y: 1.140139, Z: 0.048947, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574344
Current Pose: X: -0.188347, Y: -1.140076, Z: -0.048880, Yaw: 1.848126, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187693, Y: 1.139857, Z: 0.171013, Velocity_in: X: -0.000036, Y: -0.002587, Z: 0.001272, Error: X: 0.188347, Y: 1.140076, Z: 0.048880, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574380
Current Pose: X: -0.188209, Y: -1.140038, Z: -0.048784, Yaw: 1.848125, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187727, Y: 1.139905, Z: 0.170650, Velocity_in: X: -0.000045, Y: -0.002606, Z: 0.001258, Error: X: 0.188209, Y: 1.140038, Z: 0.048784, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574413
Current Pose: X: -0.188080, Y: -1.140030, Z: -0.048624, Yaw: 1.848132, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187628, Y: 1.140000, Z: 0.170023, Velocity_in: X: -0.000062, Y: -0.002739, Z: 0.001263, Error: X: 0.188080, Y: 1.140030, Z: 0.048624, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574446
Current Pose: X: -0.187953, Y: -1.140033, Z: -0.048506, Yaw: 1.848119, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187507, Y: 1.140046, Z: 0.169655, Velocity_in: X: -0.000291, Y: -0.002589, Z: 0.001127, Error: X: 0.187953, Y: 1.140033, Z: 0.048506, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574479
Current Pose: X: -0.187770, Y: -1.140044, Z: -0.048370, Yaw: 1.848114, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187131, Y: 1.140081, Z: 0.169157, Velocity_in: X: -0.000431, Y: -0.002480, Z: 0.001144, Error: X: 0.187770, Y: 1.140044, Z: 0.048370, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574513
Current Pose: X: -0.187651, Y: -1.140045, Z: -0.048271, Yaw: 1.848133, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187236, Y: 1.140050, Z: 0.168851, Velocity_in: X: -0.000455, Y: -0.002592, Z: 0.001220, Error: X: 0.187651, Y: 1.140045, Z: 0.048271, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574545
Current Pose: X: -0.187547, Y: -1.140045, Z: -0.048156, Yaw: 1.848140, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187183, Y: 1.140045, Z: 0.168431, Velocity_in: X: -0.000508, Y: -0.002641, Z: 0.001249, Error: X: 0.187547, Y: 1.140045, Z: 0.048156, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574578
Current Pose: X: -0.187456, Y: -1.140075, Z: -0.047996, Yaw: 1.848139, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187136, Y: 1.140180, Z: 0.167825, Velocity_in: X: -0.000535, Y: -0.002493, Z: 0.001399, Error: X: 0.187456, Y: 1.140075, Z: 0.047996, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574612
Current Pose: X: -0.187332, Y: -1.140129, Z: -0.047750, Yaw: 1.848133, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186899, Y: 1.140318, Z: 0.166879, Velocity_in: X: -0.000620, Y: -0.002363, Z: 0.001357, Error: X: 0.187332, Y: 1.140129, Z: 0.047750, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574644
Current Pose: X: -0.187214, Y: -1.140186, Z: -0.047548, Yaw: 1.848117, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186801, Y: 1.140383, Z: 0.166216, Velocity_in: X: -0.000776, Y: -0.002423, Z: 0.001292, Error: X: 0.187214, Y: 1.140186, Z: 0.047548, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574680
Current Pose: X: -0.187086, Y: -1.140273, Z: -0.047249, Yaw: 1.848118, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186636, Y: 1.140579, Z: 0.165075, Velocity_in: X: -0.001032, Y: -0.002460, Z: 0.001386, Error: X: 0.187086, Y: 1.140273, Z: 0.047249, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574713
Current Pose: X: -0.187004, Y: -1.140344, Z: -0.047066, Yaw: 1.848109, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186717, Y: 1.140592, Z: 0.164547, Velocity_in: X: -0.001050, Y: -0.002533, Z: 0.001446, Error: X: 0.187004, Y: 1.140344, Z: 0.047066, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574746
Current Pose: X: -0.186933, Y: -1.140416, Z: -0.046902, Yaw: 1.848122, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186687, Y: 1.140667, Z: 0.163994, Velocity_in: X: -0.001147, Y: -0.002459, Z: 0.001558, Error: X: 0.186933, Y: 1.140416, Z: 0.046902, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574779
Current Pose: X: -0.186879, Y: -1.140483, Z: -0.046687, Yaw: 1.848124, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186688, Y: 1.140719, Z: 0.163189, Velocity_in: X: -0.001140, Y: -0.002379, Z: 0.001622, Error: X: 0.186879, Y: 1.140483, Z: 0.046687, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574813
Current Pose: X: -0.186848, Y: -1.140558, Z: -0.046391, Yaw: 1.848128, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186739, Y: 1.140818, Z: 0.162074, Velocity_in: X: -0.001090, Y: -0.002219, Z: 0.001768, Error: X: 0.186848, Y: 1.140558, Z: 0.046391, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574845
Current Pose: X: -0.186839, Y: -1.140613, Z: -0.046166, Yaw: 1.848132, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186809, Y: 1.140807, Z: 0.161358, Velocity_in: X: -0.000965, Y: -0.001948, Z: 0.001616, Error: X: 0.186839, Y: 1.140613, Z: 0.046166, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574878
Current Pose: X: -0.186841, Y: -1.140669, Z: -0.045908, Yaw: 1.848132, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186847, Y: 1.140865, Z: 0.160420, Velocity_in: X: -0.000874, Y: -0.001664, Z: 0.001657, Error: X: 0.186841, Y: 1.140669, Z: 0.045908, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574912
Current Pose: X: -0.186846, Y: -1.140767, Z: -0.045597, Yaw: 1.848117, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186865, Y: 1.141111, Z: 0.159280, Velocity_in: X: -0.000883, Y: -0.001453, Z: 0.001713, Error: X: 0.186846, Y: 1.140767, Z: 0.045597, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574945
Current Pose: X: -0.186953, Y: -1.140881, Z: -0.045363, Yaw: 1.848123, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187326, Y: 1.141280, Z: 0.158537, Velocity_in: X: -0.000861, Y: -0.001396, Z: 0.001837, Error: X: 0.186953, Y: 1.140881, Z: 0.045363, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 574978
Current Pose: X: -0.187144, Y: -1.141031, Z: -0.045136, Yaw: 1.848134, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187812, Y: 1.141555, Z: 0.157748, Velocity_in: X: -0.001119, Y: -0.000637, Z: 0.001788, Error: X: 0.187144, Y: 1.141031, Z: 0.045136, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575012
Current Pose: X: -0.187383, Y: -1.141224, Z: -0.044820, Yaw: 1.848131, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188219, Y: 1.141899, Z: 0.156555, Velocity_in: X: -0.001198, Y: 0.000388, Z: 0.001915, Error: X: 0.187383, Y: 1.141224, Z: 0.044820, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575047
Current Pose: X: -0.187561, Y: -1.141358, Z: -0.044659, Yaw: 1.848138, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188186, Y: 1.141826, Z: 0.156147, Velocity_in: X: -0.001215, Y: 0.001179, Z: 0.002143, Error: X: 0.187561, Y: 1.141358, Z: 0.044659, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575080
Current Pose: X: -0.187738, Y: -1.141472, Z: -0.044485, Yaw: 1.848151, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188355, Y: 1.141875, Z: 0.155522, Velocity_in: X: -0.001271, Y: 0.001483, Z: 0.002253, Error: X: 0.187738, Y: 1.141472, Z: 0.044485, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575113
Current Pose: X: -0.187969, Y: -1.141623, Z: -0.044240, Yaw: 1.848159, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188781, Y: 1.142149, Z: 0.154595, Velocity_in: X: -0.001194, Y: 0.001713, Z: 0.002542, Error: X: 0.187969, Y: 1.141623, Z: 0.044240, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575146
Current Pose: X: -0.188137, Y: -1.141734, Z: -0.044126, Yaw: 1.848170, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188724, Y: 1.142125, Z: 0.154326, Velocity_in: X: -0.001237, Y: 0.001793, Z: 0.002565, Error: X: 0.188137, Y: 1.141734, Z: 0.044126, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575179
Current Pose: X: -0.188270, Y: -1.141852, Z: -0.044032, Yaw: 1.848176, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188734, Y: 1.142264, Z: 0.154018, Velocity_in: X: -0.001257, Y: 0.001844, Z: 0.002719, Error: X: 0.188270, Y: 1.141852, Z: 0.044032, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575213
Current Pose: X: -0.188389, Y: -1.141966, Z: -0.043944, Yaw: 1.848193, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188805, Y: 1.142364, Z: 0.153717, Velocity_in: X: -0.001225, Y: 0.001725, Z: 0.002796, Error: X: 0.188389, Y: 1.141966, Z: 0.043944, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575245
Current Pose: X: -0.188447, Y: -1.142085, Z: -0.043913, Yaw: 1.848197, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188652, Y: 1.142501, Z: 0.153666, Velocity_in: X: -0.001307, Y: 0.001645, Z: 0.002748, Error: X: 0.188447, Y: 1.142085, Z: 0.043913, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575278
Current Pose: X: -0.188437, Y: -1.142136, Z: -0.043943, Yaw: 1.848207, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188402, Y: 1.142315, Z: 0.153831, Velocity_in: X: -0.001298, Y: 0.001016, Z: 0.002689, Error: X: 0.188437, Y: 1.142136, Z: 0.043943, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575312
Current Pose: X: -0.188381, Y: -1.142158, Z: -0.044010, Yaw: 1.848192, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188183, Y: 1.142236, Z: 0.154101, Velocity_in: X: -0.001042, Y: 0.000424, Z: 0.002704, Error: X: 0.188381, Y: 1.142158, Z: 0.044010, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575344
Current Pose: X: -0.188279, Y: -1.142172, Z: -0.044103, Yaw: 1.848180, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187922, Y: 1.142219, Z: 0.154455, Velocity_in: X: -0.000916, Y: -0.000379, Z: 0.002867, Error: X: 0.188279, Y: 1.142172, Z: 0.044103, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575380
Current Pose: X: -0.188186, Y: -1.142171, Z: -0.044139, Yaw: 1.848187, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187861, Y: 1.142166, Z: 0.154523, Velocity_in: X: -0.000786, Y: -0.001073, Z: 0.002847, Error: X: 0.188186, Y: 1.142171, Z: 0.044139, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575413
Current Pose: X: -0.188090, Y: -1.142153, Z: -0.044162, Yaw: 1.848185, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187756, Y: 1.142090, Z: 0.154588, Velocity_in: X: -0.000683, Y: -0.001473, Z: 0.002803, Error: X: 0.188090, Y: 1.142153, Z: 0.044162, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575446
Current Pose: X: -0.187955, Y: -1.142125, Z: -0.044169, Yaw: 1.848164, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187479, Y: 1.142028, Z: 0.154599, Velocity_in: X: -0.000649, Y: -0.001652, Z: 0.002677, Error: X: 0.187955, Y: 1.142125, Z: 0.044169, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575479
Current Pose: X: -0.187850, Y: -1.142105, Z: -0.044168, Yaw: 1.848157, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187484, Y: 1.142036, Z: 0.154587, Velocity_in: X: -0.000609, Y: -0.001777, Z: 0.002699, Error: X: 0.187850, Y: 1.142105, Z: 0.044168, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575513
Current Pose: X: -0.187841, Y: -1.142118, Z: -0.044137, Yaw: 1.848148, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187810, Y: 1.142163, Z: 0.154449, Velocity_in: X: -0.000617, Y: -0.001976, Z: 0.002742, Error: X: 0.187841, Y: 1.142118, Z: 0.044137, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575545
Current Pose: X: -0.187854, Y: -1.142136, Z: -0.044056, Yaw: 1.848134, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187897, Y: 1.142198, Z: 0.154114, Velocity_in: X: -0.000638, Y: -0.001484, Z: 0.002717, Error: X: 0.187854, Y: 1.142136, Z: 0.044056, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575578
Current Pose: X: -0.187880, Y: -1.142170, Z: -0.044096, Yaw: 1.848120, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.187971, Y: 1.142288, Z: 0.154375, Velocity_in: X: -0.000550, Y: -0.000957, Z: 0.002715, Error: X: 0.187880, Y: 1.142170, Z: 0.044096, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575612
Current Pose: X: -0.187909, Y: -1.142204, Z: -0.044148, Yaw: 1.848132, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188014, Y: 1.142325, Z: 0.154572, Velocity_in: X: -0.000670, Y: -0.000598, Z: 0.002732, Error: X: 0.187909, Y: 1.142204, Z: 0.044148, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575647
Current Pose: X: -0.187950, Y: -1.142246, Z: -0.044218, Yaw: 1.848145, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188090, Y: 1.142390, Z: 0.154832, Velocity_in: X: -0.000734, Y: -0.000418, Z: 0.002741, Error: X: 0.187950, Y: 1.142246, Z: 0.044218, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575680
Current Pose: X: -0.188027, Y: -1.142333, Z: -0.044324, Yaw: 1.848147, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188300, Y: 1.142640, Z: 0.155241, Velocity_in: X: -0.000818, Y: -0.000108, Z: 0.002894, Error: X: 0.188027, Y: 1.142333, Z: 0.044324, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575713
Current Pose: X: -0.188109, Y: -1.142417, Z: -0.044429, Yaw: 1.848151, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188397, Y: 1.142711, Z: 0.155608, Velocity_in: X: -0.000913, Y: 0.000165, Z: 0.002925, Error: X: 0.188109, Y: 1.142417, Z: 0.044429, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575746
Current Pose: X: -0.188223, Y: -1.142515, Z: -0.044585, Yaw: 1.848158, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188623, Y: 1.142856, Z: 0.156202, Velocity_in: X: -0.001024, Y: 0.000485, Z: 0.002966, Error: X: 0.188223, Y: 1.142515, Z: 0.044585, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575779
Current Pose: X: -0.188380, Y: -1.142672, Z: -0.044760, Yaw: 1.848174, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188929, Y: 1.143224, Z: 0.156837, Velocity_in: X: -0.001323, Y: 0.000991, Z: 0.002938, Error: X: 0.188380, Y: 1.142672, Z: 0.044760, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575814
Current Pose: X: -0.188492, Y: -1.142805, Z: -0.044885, Yaw: 1.848194, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.188884, Y: 1.143270, Z: 0.157221, Velocity_in: X: -0.001629, Y: 0.001205, Z: 0.003134, Error: X: 0.188492, Y: 1.142805, Z: 0.044885, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 575845
