Current Pose: X: -0.134085, Y: -0.188342, Z: -0.219459, Yaw: 1.137330, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.603384, Y: 0.847539, Z: 0.987566, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.134085, Y: 0.188342, Z: 0.219459, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 212901
Current Pose: X: -0.135235, Y: -0.188000, Z: -0.216477, Yaw: 1.137544, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135474, Y: 0.188171, Z: 0.757621, Velocity_in: X: 0.000028, Y: 0.001450, Z: 0.001293, Error: X: 0.135235, Y: 0.188000, Z: 0.216477, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214431
Current Pose: X: -0.135298, Y: -0.188072, Z: -0.216461, Yaw: 1.137540, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135517, Y: 0.188322, Z: 0.757598, Velocity_in: X: -0.000723, Y: 0.001372, Z: 0.001523, Error: X: 0.135298, Y: 0.188072, Z: 0.216461, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214472
Current Pose: X: -0.135340, Y: -0.188132, Z: -0.216455, Yaw: 1.137550, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135490, Y: 0.188344, Z: 0.757586, Velocity_in: X: -0.000613, Y: 0.000897, Z: 0.001358, Error: X: 0.135340, Y: 0.188132, Z: 0.216455, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214500
Current Pose: X: -0.135390, Y: -0.188219, Z: -0.216504, Yaw: 1.137565, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135565, Y: 0.188522, Z: 0.757815, Velocity_in: X: -0.000760, Y: 0.000930, Z: 0.001377, Error: X: 0.135390, Y: 0.188219, Z: 0.216504, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214532
Current Pose: X: -0.135441, Y: -0.188316, Z: -0.216555, Yaw: 1.137520, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135618, Y: 0.188658, Z: 0.757994, Velocity_in: X: -0.001038, Y: 0.000697, Z: 0.001228, Error: X: 0.135441, Y: 0.188316, Z: 0.216555, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214562
Current Pose: X: -0.135476, Y: -0.188397, Z: -0.216598, Yaw: 1.137535, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135597, Y: 0.188680, Z: 0.758137, Velocity_in: X: -0.001496, Y: 0.000519, Z: 0.000607, Error: X: 0.135476, Y: 0.188397, Z: 0.216598, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214601
Current Pose: X: -0.135519, Y: -0.188492, Z: -0.216608, Yaw: 1.137518, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135669, Y: 0.188824, Z: 0.758139, Velocity_in: X: -0.001297, Y: 0.000544, Z: 0.000394, Error: X: 0.135519, Y: 0.188492, Z: 0.216608, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214642
Current Pose: X: -0.135559, Y: -0.188578, Z: -0.216622, Yaw: 1.137492, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135703, Y: 0.188877, Z: 0.758190, Velocity_in: X: -0.000969, Y: 0.000575, Z: 0.000749, Error: X: 0.135559, Y: 0.188578, Z: 0.216622, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214659
Current Pose: X: -0.135606, Y: -0.188653, Z: -0.216678, Yaw: 1.137492, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135770, Y: 0.188915, Z: 0.758429, Velocity_in: X: -0.001039, Y: 0.000708, Z: 0.000693, Error: X: 0.135606, Y: 0.188653, Z: 0.216678, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214697
Current Pose: X: -0.135629, Y: -0.188693, Z: -0.216680, Yaw: 1.137476, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135707, Y: 0.188836, Z: 0.758381, Velocity_in: X: -0.000724, Y: 0.000831, Z: 0.000403, Error: X: 0.135629, Y: 0.188693, Z: 0.216680, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214742
Current Pose: X: -0.135659, Y: -0.188728, Z: -0.216650, Yaw: 1.137475, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135765, Y: 0.188849, Z: 0.758243, Velocity_in: X: -0.000135, Y: 0.000797, Z: 0.000324, Error: X: 0.135659, Y: 0.188728, Z: 0.216650, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214779
Current Pose: X: -0.135683, Y: -0.188755, Z: -0.216574, Yaw: 1.137507, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135766, Y: 0.188851, Z: 0.757934, Velocity_in: X: 0.000036, Y: 0.000997, Z: 0.000515, Error: X: 0.135683, Y: 0.188755, Z: 0.216574, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214826
Current Pose: X: -0.135689, Y: -0.188756, Z: -0.216558, Yaw: 1.137513, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135710, Y: 0.188758, Z: 0.757935, Velocity_in: X: 0.000150, Y: 0.000804, Z: 0.000534, Error: X: 0.135689, Y: 0.188756, Z: 0.216558, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214855
Current Pose: X: -0.135688, Y: -0.188754, Z: -0.216582, Yaw: 1.137456, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135688, Y: 0.188748, Z: 0.758060, Velocity_in: X: 0.000329, Y: 0.000582, Z: 0.000484, Error: X: 0.135688, Y: 0.188754, Z: 0.216582, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214894
Current Pose: X: -0.135687, Y: -0.188765, Z: -0.216580, Yaw: 1.137442, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135683, Y: 0.188801, Z: 0.758027, Velocity_in: X: 0.000408, Y: 0.000465, Z: 0.000705, Error: X: 0.135687, Y: 0.188765, Z: 0.216580, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214924
Current Pose: X: -0.135679, Y: -0.188785, Z: -0.216556, Yaw: 1.137444, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135650, Y: 0.188858, Z: 0.757921, Velocity_in: X: 0.000787, Y: 0.000291, Z: 0.000531, Error: X: 0.135679, Y: 0.188785, Z: 0.216556, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214964
Current Pose: X: -0.135682, Y: -0.188818, Z: -0.216567, Yaw: 1.137465, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135692, Y: 0.188934, Z: 0.757994, Velocity_in: X: -0.000078, Y: 0.000061, Z: 0.000825, Error: X: 0.135682, Y: 0.188818, Z: 0.216567, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 214992
Current Pose: X: -0.135685, Y: -0.188880, Z: -0.216570, Yaw: 1.137433, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135698, Y: 0.189096, Z: 0.757998, Velocity_in: X: -0.000385, Y: -0.000104, Z: 0.000703, Error: X: 0.135685, Y: 0.188880, Z: 0.216570, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215032
Current Pose: X: -0.135691, Y: -0.188955, Z: -0.216550, Yaw: 1.137476, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135712, Y: 0.189216, Z: 0.757906, Velocity_in: X: -0.000686, Y: -0.000426, Z: 0.000504, Error: X: 0.135691, Y: 0.188955, Z: 0.216550, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215078
Current Pose: X: -0.135727, Y: -0.189042, Z: -0.216660, Yaw: 1.137488, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135851, Y: 0.189346, Z: 0.758421, Velocity_in: X: -0.001186, Y: 0.000000, Z: 0.000753, Error: X: 0.135727, Y: 0.189042, Z: 0.216660, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215110
Current Pose: X: -0.135754, Y: -0.189096, Z: -0.216744, Yaw: 1.137436, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135850, Y: 0.189288, Z: 0.758689, Velocity_in: X: -0.001118, Y: 0.000028, Z: 0.000328, Error: X: 0.135754, Y: 0.189096, Z: 0.216744, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215152
Current Pose: X: -0.135802, Y: -0.189170, Z: -0.216753, Yaw: 1.137422, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135968, Y: 0.189427, Z: 0.758643, Velocity_in: X: -0.000994, Y: 0.000264, Z: 0.000087, Error: X: 0.135802, Y: 0.189170, Z: 0.216753, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215195
Current Pose: X: -0.135852, Y: -0.189257, Z: -0.216811, Yaw: 1.137471, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136026, Y: 0.189560, Z: 0.758897, Velocity_in: X: -0.001322, Y: 0.000404, Z: 0.000148, Error: X: 0.135852, Y: 0.189257, Z: 0.216811, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215242
Current Pose: X: -0.135895, Y: -0.189327, Z: -0.216880, Yaw: 1.137504, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136046, Y: 0.189573, Z: 0.759148, Velocity_in: X: -0.001659, Y: 0.000174, Z: 0.000720, Error: X: 0.135895, Y: 0.189327, Z: 0.216880, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215272
Current Pose: X: -0.135945, Y: -0.189402, Z: -0.217065, Yaw: 1.137507, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136119, Y: 0.189667, Z: 0.759913, Velocity_in: X: -0.001523, Y: 0.000116, Z: 0.000931, Error: X: 0.135945, Y: 0.189402, Z: 0.217065, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215318
Current Pose: X: -0.136001, Y: -0.189483, Z: -0.217214, Yaw: 1.137518, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136198, Y: 0.189766, Z: 0.760399, Velocity_in: X: -0.001951, Y: -0.000074, Z: 0.000869, Error: X: 0.136001, Y: 0.189483, Z: 0.217214, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215353
Current Pose: X: -0.136031, Y: -0.189550, Z: -0.217302, Yaw: 1.137488, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136138, Y: 0.189785, Z: 0.760647, Velocity_in: X: -0.001807, Y: -0.000058, Z: 0.001114, Error: X: 0.136031, Y: 0.189550, Z: 0.217302, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215384
Current Pose: X: -0.136070, Y: -0.189644, Z: -0.217327, Yaw: 1.137497, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136207, Y: 0.189971, Z: 0.760670, Velocity_in: X: -0.002019, Y: -0.000638, Z: 0.001194, Error: X: 0.136070, Y: 0.189644, Z: 0.217327, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215415
Current Pose: X: -0.136101, Y: -0.189721, Z: -0.217276, Yaw: 1.137474, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136210, Y: 0.189990, Z: 0.760415, Velocity_in: X: -0.001972, Y: -0.000186, Z: 0.001539, Error: X: 0.136101, Y: 0.189721, Z: 0.217276, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215478
Current Pose: X: -0.136107, Y: -0.189765, Z: -0.217224, Yaw: 1.137441, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136126, Y: 0.189921, Z: 0.760230, Velocity_in: X: -0.001512, Y: -0.000595, Z: 0.001128, Error: X: 0.136107, Y: 0.189765, Z: 0.217224, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215523
Current Pose: X: -0.136108, Y: -0.189793, Z: -0.217157, Yaw: 1.137466, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136110, Y: 0.189892, Z: 0.759985, Velocity_in: X: -0.001021, Y: -0.000599, Z: 0.001051, Error: X: 0.136108, Y: 0.189793, Z: 0.217157, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215569
Current Pose: X: -0.136102, Y: -0.189836, Z: -0.217042, Yaw: 1.137467, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136082, Y: 0.189986, Z: 0.759530, Velocity_in: X: -0.000732, Y: -0.000667, Z: 0.001605, Error: X: 0.136102, Y: 0.189836, Z: 0.217042, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215599
Current Pose: X: -0.136084, Y: -0.189870, Z: -0.216933, Yaw: 1.137426, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136023, Y: 0.189989, Z: 0.759159, Velocity_in: X: -0.000482, Y: -0.001184, Z: 0.001879, Error: X: 0.136084, Y: 0.189870, Z: 0.216933, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215627
Current Pose: X: -0.136065, Y: -0.189877, Z: -0.216859, Yaw: 1.137381, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135995, Y: 0.189899, Z: 0.758930, Velocity_in: X: 0.000115, Y: -0.001194, Z: 0.001493, Error: X: 0.136065, Y: 0.189877, Z: 0.216859, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215677
Current Pose: X: -0.136045, Y: -0.189885, Z: -0.216917, Yaw: 1.137374, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135976, Y: 0.189912, Z: 0.759270, Velocity_in: X: 0.000397, Y: -0.000992, Z: 0.001216, Error: X: 0.136045, Y: 0.189885, Z: 0.216917, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215725
Current Pose: X: -0.136030, Y: -0.189896, Z: -0.216990, Yaw: 1.137421, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.135980, Y: 0.189937, Z: 0.759538, Velocity_in: X: -0.000422, Y: -0.001237, Z: 0.001628, Error: X: 0.136030, Y: 0.189896, Z: 0.216990, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215772
Current Pose: X: -0.136026, Y: -0.189909, Z: -0.217049, Yaw: 1.137458, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136011, Y: 0.189954, Z: 0.759730, Velocity_in: X: -0.000097, Y: -0.001179, Z: 0.001488, Error: X: 0.136026, Y: 0.189909, Z: 0.217049, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215829
Current Pose: X: -0.136027, Y: -0.189923, Z: -0.217146, Yaw: 1.137412, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136029, Y: 0.189972, Z: 0.760108, Velocity_in: X: -0.000256, Y: -0.001242, Z: 0.001907, Error: X: 0.136027, Y: 0.189923, Z: 0.217146, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215875
Current Pose: X: -0.136037, Y: -0.189924, Z: -0.217245, Yaw: 1.137420, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136073, Y: 0.189928, Z: 0.760455, Velocity_in: X: -0.000123, Y: -0.000751, Z: 0.001963, Error: X: 0.136037, Y: 0.189924, Z: 0.217245, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215906
Current Pose: X: -0.136061, Y: -0.189932, Z: -0.217354, Yaw: 1.137381, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136146, Y: 0.189958, Z: 0.760850, Velocity_in: X: 0.000163, Y: -0.000680, Z: 0.002760, Error: X: 0.136061, Y: 0.189932, Z: 0.217354, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 215957
Current Pose: X: -0.136088, Y: -0.189945, Z: -0.217389, Yaw: 1.137390, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136179, Y: 0.189993, Z: 0.760895, Velocity_in: X: -0.000217, Y: -0.000584, Z: 0.002634, Error: X: 0.136088, Y: 0.189945, Z: 0.217389, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 216020
Current Pose: X: -0.136125, Y: -0.189949, Z: -0.217386, Yaw: 1.137384, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136256, Y: 0.189960, Z: 0.760848, Velocity_in: X: -0.000222, Y: -0.000369, Z: 0.002801, Error: X: 0.136125, Y: 0.189949, Z: 0.217386, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 216074
Current Pose: X: -0.136176, Y: -0.189956, Z: -0.217353, Yaw: 1.137415, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136354, Y: 0.189984, Z: 0.760702, Velocity_in: X: 0.000298, Y: -0.000129, Z: 0.003059, Error: X: 0.136176, Y: 0.189956, Z: 0.217353, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 216129
Current Pose: X: -0.136221, Y: -0.189976, Z: -0.217308, Yaw: 1.137419, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136381, Y: 0.190046, Z: 0.760535, Velocity_in: X: -0.000282, Y: -0.000009, Z: 0.003271, Error: X: 0.136221, Y: 0.189976, Z: 0.217308, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 216169
Current Pose: X: -0.136290, Y: -0.190000, Z: -0.217257, Yaw: 1.137431, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136530, Y: 0.190082, Z: 0.760347, Velocity_in: X: -0.000728, Y: -0.000031, Z: 0.003281, Error: X: 0.136290, Y: 0.190000, Z: 0.217257, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 216223
Current Pose: X: -0.136361, Y: -0.190018, Z: -0.217393, Yaw: 1.137467, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.136611, Y: 0.190080, Z: 0.761013, Velocity_in: X: -0.000479, Y: 0.000155, Z: 0.003548, Error: X: 0.136361, Y: 0.190018, Z: 0.217393, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 216280
