Current Pose: X: -1.167596, Y: -1.685008, Z: -0.177938, Yaw: 1.714643, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 5.254180, Y: 7.582536, Z: 0.800720, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 1.167596, Y: 1.685008, Z: 0.177938, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819044
Current Pose: X: -1.199020, Y: -1.738344, Z: -0.134428, Yaw: 1.713982, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199119, Y: 1.738351, Z: 0.470472, Velocity_in: X: 0.000609, Y: 0.000933, Z: 0.005217, Error: X: 1.199020, Y: 1.738344, Z: 0.134428, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 860809
Current Pose: X: -1.199063, Y: -1.738350, Z: -0.134487, Yaw: 1.713979, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199212, Y: 1.738370, Z: 0.470762, Velocity_in: X: 0.000583, Y: 0.000881, Z: 0.005266, Error: X: 1.199063, Y: 1.738350, Z: 0.134487, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 860842
Current Pose: X: -1.199117, Y: -1.738366, Z: -0.134547, Yaw: 1.713984, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199306, Y: 1.738420, Z: 0.470974, Velocity_in: X: 0.000492, Y: 0.001082, Z: 0.005282, Error: X: 1.199117, Y: 1.738366, Z: 0.134547, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 860875
Current Pose: X: -1.199204, Y: -1.738401, Z: -0.134601, Yaw: 1.713997, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199510, Y: 1.738523, Z: 0.471160, Velocity_in: X: 0.000320, Y: 0.001232, Z: 0.005228, Error: X: 1.199204, Y: 1.738401, Z: 0.134601, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 860908
Current Pose: X: -1.199283, Y: -1.738437, Z: -0.134658, Yaw: 1.714007, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199556, Y: 1.738563, Z: 0.471358, Velocity_in: X: 0.000198, Y: 0.001395, Z: 0.005113, Error: X: 1.199283, Y: 1.738437, Z: 0.134658, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 860941
Current Pose: X: -1.199362, Y: -1.738479, Z: -0.134760, Yaw: 1.714006, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199638, Y: 1.738628, Z: 0.471763, Velocity_in: X: 0.000090, Y: 0.001518, Z: 0.005056, Error: X: 1.199362, Y: 1.738479, Z: 0.134760, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 860974
Current Pose: X: -1.199460, Y: -1.738546, Z: -0.134765, Yaw: 1.713988, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199803, Y: 1.738779, Z: 0.471681, Velocity_in: X: -0.000054, Y: 0.001610, Z: 0.004967, Error: X: 1.199460, Y: 1.738546, Z: 0.134765, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861007
Current Pose: X: -1.199505, Y: -1.738599, Z: -0.134774, Yaw: 1.713989, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199662, Y: 1.738784, Z: 0.471720, Velocity_in: X: -0.000117, Y: 0.001705, Z: 0.004905, Error: X: 1.199505, Y: 1.738599, Z: 0.134774, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861042
Current Pose: X: -1.199533, Y: -1.738654, Z: -0.134739, Yaw: 1.713992, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199633, Y: 1.738845, Z: 0.471550, Velocity_in: X: -0.000232, Y: 0.001479, Z: 0.004968, Error: X: 1.199533, Y: 1.738654, Z: 0.134739, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861076
Current Pose: X: -1.199537, Y: -1.738729, Z: -0.134679, Yaw: 1.714004, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199549, Y: 1.738994, Z: 0.471317, Velocity_in: X: -0.000316, Y: 0.001339, Z: 0.005048, Error: X: 1.199537, Y: 1.738729, Z: 0.134679, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861109
Current Pose: X: -1.199531, Y: -1.738787, Z: -0.134670, Yaw: 1.713991, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199510, Y: 1.738990, Z: 0.471337, Velocity_in: X: -0.000390, Y: 0.000959, Z: 0.004991, Error: X: 1.199531, Y: 1.738787, Z: 0.134670, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861142
Current Pose: X: -1.199517, Y: -1.738843, Z: -0.134662, Yaw: 1.713983, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199466, Y: 1.739040, Z: 0.471307, Velocity_in: X: -0.000482, Y: 0.000800, Z: 0.004904, Error: X: 1.199517, Y: 1.738843, Z: 0.134662, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861175
Current Pose: X: -1.199497, Y: -1.738901, Z: -0.134643, Yaw: 1.713986, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199430, Y: 1.739101, Z: 0.471231, Velocity_in: X: -0.000363, Y: 0.000578, Z: 0.004840, Error: X: 1.199497, Y: 1.738901, Z: 0.134643, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861208
Current Pose: X: -1.199462, Y: -1.738970, Z: -0.134726, Yaw: 1.713963, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199340, Y: 1.739213, Z: 0.471626, Velocity_in: X: -0.000488, Y: 0.000398, Z: 0.004925, Error: X: 1.199462, Y: 1.738970, Z: 0.134726, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861241
Current Pose: X: -1.199432, Y: -1.739009, Z: -0.134780, Yaw: 1.713941, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199326, Y: 1.739146, Z: 0.471785, Velocity_in: X: -0.000579, Y: 0.000105, Z: 0.005070, Error: X: 1.199432, Y: 1.739009, Z: 0.134780, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861275
Current Pose: X: -1.199386, Y: -1.739058, Z: -0.134811, Yaw: 1.713939, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199226, Y: 1.739227, Z: 0.471868, Velocity_in: X: -0.000605, Y: 0.000092, Z: 0.005069, Error: X: 1.199386, Y: 1.739058, Z: 0.134811, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861307
Current Pose: X: -1.199311, Y: -1.739127, Z: -0.134940, Yaw: 1.713942, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199047, Y: 1.739369, Z: 0.472419, Velocity_in: X: -0.000592, Y: -0.000060, Z: 0.005096, Error: X: 1.199311, Y: 1.739127, Z: 0.134940, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861342
Current Pose: X: -1.199254, Y: -1.739178, Z: -0.135050, Yaw: 1.713934, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199055, Y: 1.739355, Z: 0.472784, Velocity_in: X: -0.000505, Y: -0.000310, Z: 0.005251, Error: X: 1.199254, Y: 1.739178, Z: 0.135050, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861376
Current Pose: X: -1.199212, Y: -1.739224, Z: -0.135161, Yaw: 1.713931, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199064, Y: 1.739388, Z: 0.473173, Velocity_in: X: -0.000620, Y: -0.000370, Z: 0.005192, Error: X: 1.199212, Y: 1.739224, Z: 0.135161, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861409
Current Pose: X: -1.199213, Y: -1.739274, Z: -0.135336, Yaw: 1.713946, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199219, Y: 1.739446, Z: 0.473851, Velocity_in: X: -0.000602, Y: -0.000326, Z: 0.005183, Error: X: 1.199213, Y: 1.739274, Z: 0.135336, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861442
Current Pose: X: -1.199221, Y: -1.739294, Z: -0.135444, Yaw: 1.713952, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199249, Y: 1.739365, Z: 0.474164, Velocity_in: X: -0.000598, Y: 0.000021, Z: 0.005219, Error: X: 1.199221, Y: 1.739294, Z: 0.135444, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861475
Current Pose: X: -1.199232, Y: -1.739308, Z: -0.135468, Yaw: 1.713964, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199272, Y: 1.739357, Z: 0.474161, Velocity_in: X: -0.000454, Y: 0.000068, Z: 0.005095, Error: X: 1.199232, Y: 1.739308, Z: 0.135468, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861508
Current Pose: X: -1.199263, Y: -1.739328, Z: -0.135447, Yaw: 1.713984, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199371, Y: 1.739398, Z: 0.474044, Velocity_in: X: -0.000306, Y: 0.000135, Z: 0.004966, Error: X: 1.199263, Y: 1.739328, Z: 0.135447, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861541
Current Pose: X: -1.199333, Y: -1.739335, Z: -0.135777, Yaw: 1.713988, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199575, Y: 1.739361, Z: 0.475551, Velocity_in: X: -0.000122, Y: 0.000367, Z: 0.004996, Error: X: 1.199333, Y: 1.739335, Z: 0.135777, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861574
Current Pose: X: -1.199391, Y: -1.739329, Z: -0.135929, Yaw: 1.713983, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199594, Y: 1.739306, Z: 0.475905, Velocity_in: X: 0.000015, Y: 0.000605, Z: 0.004952, Error: X: 1.199391, Y: 1.739329, Z: 0.135929, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861608
Current Pose: X: -1.199453, Y: -1.739311, Z: -0.136084, Yaw: 1.713974, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199672, Y: 1.739247, Z: 0.476448, Velocity_in: X: 0.000129, Y: 0.000826, Z: 0.004933, Error: X: 1.199453, Y: 1.739311, Z: 0.136084, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861642
Current Pose: X: -1.199535, Y: -1.739273, Z: -0.136204, Yaw: 1.713979, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199823, Y: 1.739141, Z: 0.476832, Velocity_in: X: 0.000323, Y: 0.000846, Z: 0.005011, Error: X: 1.199535, Y: 1.739273, Z: 0.136204, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861674
Current Pose: X: -1.199595, Y: -1.739246, Z: -0.136257, Yaw: 1.713972, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199803, Y: 1.739154, Z: 0.476955, Velocity_in: X: 0.000643, Y: 0.000923, Z: 0.005186, Error: X: 1.199595, Y: 1.739246, Z: 0.136257, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861709
Current Pose: X: -1.199653, Y: -1.739224, Z: -0.136282, Yaw: 1.713989, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.199854, Y: 1.739145, Z: 0.477010, Velocity_in: X: 0.000718, Y: 0.000956, Z: 0.005205, Error: X: 1.199653, Y: 1.739224, Z: 0.136282, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861743
Current Pose: X: -1.199733, Y: -1.739194, Z: -0.136400, Yaw: 1.713997, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200013, Y: 1.739089, Z: 0.477519, Velocity_in: X: 0.000759, Y: 0.001016, Z: 0.005164, Error: X: 1.199733, Y: 1.739194, Z: 0.136400, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861775
Current Pose: X: -1.199806, Y: -1.739184, Z: -0.136476, Yaw: 1.714001, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200065, Y: 1.739150, Z: 0.477741, Velocity_in: X: 0.000830, Y: 0.001114, Z: 0.005341, Error: X: 1.199806, Y: 1.739184, Z: 0.136476, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861808
Current Pose: X: -1.199881, Y: -1.739180, Z: -0.136569, Yaw: 1.714006, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200143, Y: 1.739164, Z: 0.478084, Velocity_in: X: 0.000784, Y: 0.001187, Z: 0.005409, Error: X: 1.199881, Y: 1.739180, Z: 0.136569, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861842
Current Pose: X: -1.199953, Y: -1.739181, Z: -0.136695, Yaw: 1.714022, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200202, Y: 1.739186, Z: 0.478557, Velocity_in: X: 0.000687, Y: 0.001289, Z: 0.005386, Error: X: 1.199953, Y: 1.739181, Z: 0.136695, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861875
Current Pose: X: -1.200041, Y: -1.739193, Z: -0.136894, Yaw: 1.714024, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200351, Y: 1.739235, Z: 0.479330, Velocity_in: X: 0.000603, Y: 0.001265, Z: 0.005395, Error: X: 1.200041, Y: 1.739193, Z: 0.136894, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861907
Current Pose: X: -1.200101, Y: -1.739211, Z: -0.137005, Yaw: 1.714031, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200310, Y: 1.739273, Z: 0.479629, Velocity_in: X: 0.000482, Y: 0.001299, Z: 0.005261, Error: X: 1.200101, Y: 1.739211, Z: 0.137005, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861942
Current Pose: X: -1.200202, Y: -1.739222, Z: -0.137190, Yaw: 1.714037, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200555, Y: 1.739262, Z: 0.480352, Velocity_in: X: 0.000437, Y: 0.001311, Z: 0.005236, Error: X: 1.200202, Y: 1.739222, Z: 0.137190, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 861976
Current Pose: X: -1.200278, Y: -1.739236, Z: -0.137349, Yaw: 1.714045, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200545, Y: 1.739282, Z: 0.480881, Velocity_in: X: 0.000384, Y: 0.001338, Z: 0.005348, Error: X: 1.200278, Y: 1.739236, Z: 0.137349, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 862009
Current Pose: X: -1.200352, Y: -1.739252, Z: -0.137625, Yaw: 1.714065, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200612, Y: 1.739310, Z: 0.481961, Velocity_in: X: 0.000371, Y: 0.001494, Z: 0.005242, Error: X: 1.200352, Y: 1.739252, Z: 0.137625, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 862042
Current Pose: X: -1.200424, Y: -1.739273, Z: -0.137882, Yaw: 1.714061, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200674, Y: 1.739347, Z: 0.482842, Velocity_in: X: 0.000442, Y: 0.001495, Z: 0.005356, Error: X: 1.200424, Y: 1.739273, Z: 0.137882, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 862076
Current Pose: X: -1.200507, Y: -1.739310, Z: -0.138240, Yaw: 1.714063, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200796, Y: 1.739439, Z: 0.484201, Velocity_in: X: 0.000309, Y: 0.001585, Z: 0.005339, Error: X: 1.200507, Y: 1.739310, Z: 0.138240, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 862108
Current Pose: X: -1.200542, Y: -1.739342, Z: -0.138451, Yaw: 1.714061, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200668, Y: 1.739452, Z: 0.484788, Velocity_in: X: 0.000235, Y: 0.001565, Z: 0.005255, Error: X: 1.200542, Y: 1.739342, Z: 0.138451, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 862141
Current Pose: X: -1.200570, Y: -1.739374, Z: -0.138608, Yaw: 1.714058, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200667, Y: 1.739488, Z: 0.485285, Velocity_in: X: 0.000141, Y: 0.001398, Z: 0.005193, Error: X: 1.200570, Y: 1.739374, Z: 0.138608, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 862175
Current Pose: X: -1.200589, Y: -1.739410, Z: -0.138655, Yaw: 1.714081, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200654, Y: 1.739536, Z: 0.485340, Velocity_in: X: 0.000203, Y: 0.001251, Z: 0.005181, Error: X: 1.200589, Y: 1.739410, Z: 0.138655, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 862207
Current Pose: X: -1.200605, Y: -1.739460, Z: -0.138692, Yaw: 1.714082, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200662, Y: 1.739634, Z: 0.485461, Velocity_in: X: 0.000226, Y: 0.001131, Z: 0.005317, Error: X: 1.200605, Y: 1.739460, Z: 0.138692, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 862242
Current Pose: X: -1.200613, Y: -1.739498, Z: -0.138735, Yaw: 1.714064, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200643, Y: 1.739632, Z: 0.485616, Velocity_in: X: 0.000230, Y: 0.001098, Z: 0.005461, Error: X: 1.200613, Y: 1.739498, Z: 0.138735, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 862274
Current Pose: X: -1.200619, Y: -1.739554, Z: -0.138753, Yaw: 1.714060, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 1.200638, Y: 1.739748, Z: 0.485652, Velocity_in: X: 0.000154, Y: 0.001111, Z: 0.005596, Error: X: 1.200619, Y: 1.739554, Z: 0.138753, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 862309
